x,y,time,date
2025-10-05 21:35:17+05:30,0.75688196,21:35:17,2025-10-05
2025-10-05 21:35:18+05:30,0.70196248,21:35:18,2025-10-05
2025-10-05 21:35:19+05:30,0.70830387,21:35:19,2025-10-05
2025-10-05 21:35:20+05:30,0.77204182,21:35:20,2025-10-05
2025-10-05 21:35:21+05:30,0.75229543,21:35:21,2025-10-05
2025-10-05 21:35:23+05:30,0.78462194,21:35:23,2025-10-05
2025-10-05 21:35:24+05:30,0.70046867,21:35:24,2025-10-05
2025-10-05 21:35:25+05:30,0.75942147,21:35:25,2025-10-05
2025-10-05 21:35:27+05:30,0.73017597,21:35:27,2025-10-05
2025-10-05 21:35:28+05:30,0.72526821,21:35:28,2025-10-05
2025-10-05 21:35:29+05:30,0.70398073,21:35:29,2025-10-05
2025-10-05 21:35:31+05:30,0.69322251,21:35:31,2025-10-05
2025-10-05 21:35:32+05:30,0.73061553,21:35:32,2025-10-05
2025-10-05 21:35:33+05:30,0.77946180,21:35:33,2025-10-05
2025-10-05 21:35:34+05:30,0.71830980,21:35:34,2025-10-05
2025-10-05 21:35:35+05:30,0.76062988,21:35:35,2025-10-05
2025-10-05 21:35:37+05:30,0.72613755,21:35:37,2025-10-05
2025-10-05 21:35:38+05:30,0.72282385,21:35:38,2025-10-05
2025-10-05 21:35:39+05:30,0.72141174,21:35:39,2025-10-05
2025-10-05 21:35:41+05:30,0.70521763,21:35:41,2025-10-05
2025-10-05 21:35:42+05:30,0.73753157,21:35:42,2025-10-05
2025-10-05 21:35:43+05:30,0.72425992,21:35:43,2025-10-05
2025-10-05 21:35:44+05:30,0.72314952,21:35:44,2025-10-05
2025-10-05 21:35:45+05:30,0.72013408,21:35:45,2025-10-05
2025-10-05 21:35:46+05:30,0.76672071,21:35:46,2025-10-05
2025-10-05 21:35:47+05:30,0.71110305,21:35:47,2025-10-05
2025-10-05 21:35:48+05:30,0.75014303,21:35:48,2025-10-05
2025-10-05 21:35:50+05:30,0.77776890,21:35:50,2025-10-05
2025-10-05 21:35:51+05:30,0.75854814,21:35:51,2025-10-05
2025-10-05 21:35:52+05:30,0.71257672,21:35:52,2025-10-05
2025-10-05 21:35:53+05:30,0.74046746,21:35:53,2025-10-05
2025-10-05 21:35:54+05:30,0.76475014,21:35:54,2025-10-05
2025-10-05 21:35:55+05:30,0.71183166,21:35:55,2025-10-05
2025-10-05 21:35:56+05:30,0.70420592,21:35:56,2025-10-05
2025-10-05 21:35:57+05:30,0.71540541,21:35:57,2025-10-05
2025-10-05 21:35:58+05:30,0.75092331,21:35:58,2025-10-05
2025-10-05 21:35:59+05:30,0.77532909,21:35:59,2025-10-05
2025-10-05 21:36:00+05:30,0.77149080,21:36:00,2025-10-05
2025-10-05 21:36:01+05:30,0.70690393,21:36:01,2025-10-05
2025-10-05 21:36:03+05:30,0.73682964,21:36:03,2025-10-05
2025-10-05 21:36:04+05:30,0.74938700,21:36:04,2025-10-05
2025-10-05 21:36:05+05:30,0.74752403,21:36:05,2025-10-05
2025-10-05 21:36:06+05:30,0.72123669,21:36:06,2025-10-05
2025-10-05 21:36:07+05:30,0.70815462,21:36:07,2025-10-05
2025-10-05 21:36:08+05:30,0.76697314,21:36:08,2025-10-05
2025-10-05 21:36:09+05:30,0.74446018,21:36:09,2025-10-05
2025-10-05 21:36:10+05:30,0.71297014,21:36:10,2025-10-05
2025-10-05 21:36:11+05:30,0.72023287,21:36:11,2025-10-05
2025-10-05 21:36:13+05:30,0.75007347,21:36:13,2025-10-05
2025-10-05 21:36:14+05:30,0.76163349,21:36:14,2025-10-05
2025-10-05 21:36:15+05:30,0.77470049,21:36:15,2025-10-05
2025-10-05 21:36:16+05:30,0.74768000,21:36:16,2025-10-05
2025-10-05 21:36:17+05:30,0.77713667,21:36:17,2025-10-05
2025-10-05 21:36:18+05:30,0.73016861,21:36:18,2025-10-05
2025-10-05 21:36:19+05:30,0.76269844,21:36:19,2025-10-05
2025-10-05 21:36:20+05:30,0.77875707,21:36:20,2025-10-05
2025-10-05 21:36:21+05:30,0.77356847,21:36:21,2025-10-05
2025-10-05 21:36:22+05:30,0.77200792,21:36:22,2025-10-05
2025-10-05 21:36:23+05:30,0.73809309,21:36:23,2025-10-05
2025-10-05 21:36:24+05:30,0.73776237,21:36:24,2025-10-05
2025-10-05 21:36:26+05:30,0.77310079,21:36:26,2025-10-05
2025-10-05 21:36:27+05:30,0.70444096,21:36:27,2025-10-05
2025-10-05 21:36:28+05:30,0.77712914,21:36:28,2025-10-05
2025-10-05 21:36:29+05:30,0.78851604,21:36:29,2025-10-05
2025-10-05 21:36:30+05:30,0.72775399,21:36:30,2025-10-05
2025-10-05 21:36:31+05:30,0.70684375,21:36:31,2025-10-05
2025-10-05 21:36:32+05:30,0.76207035,21:36:32,2025-10-05
2025-10-05 21:36:33+05:30,0.70178178,21:36:33,2025-10-05
2025-10-05 21:36:34+05:30,0.69888789,21:36:34,2025-10-05
2025-10-05 21:36:36+05:30,0.74315445,21:36:36,2025-10-05
2025-10-05 21:36:37+05:30,0.74165986,21:36:37,2025-10-05
2025-10-05 21:36:38+05:30,0.76554261,21:36:38,2025-10-05
2025-10-05 21:36:39+05:30,0.76316173,21:36:39,2025-10-05
2025-10-05 21:36:40+05:30,0.72368134,21:36:40,2025-10-05
2025-10-05 21:36:41+05:30,0.70654622,21:36:41,2025-10-05
2025-10-05 21:36:42+05:30,0.69437236,21:36:42,2025-10-05
2025-10-05 21:36:43+05:30,0.73156960,21:36:43,2025-10-05
2025-10-05 21:36:45+05:30,0.75301357,21:36:45,2025-10-05
2025-10-05 21:36:46+05:30,0.77650264,21:36:46,2025-10-05
2025-10-05 21:36:47+05:30,0.72055707,21:36:47,2025-10-05
2025-10-05 21:36:48+05:30,0.78342329,21:36:48,2025-10-05
2025-10-05 21:36:49+05:30,0.76923743,21:36:49,2025-10-05
2025-10-05 21:36:50+05:30,0.73883262,21:36:50,2025-10-05
2025-10-05 21:36:51+05:30,0.70372612,21:36:51,2025-10-05
2025-10-05 21:36:52+05:30,0.76303786,21:36:52,2025-10-05
2025-10-05 21:36:53+05:30,0.77422520,21:36:53,2025-10-05
2025-10-05 21:36:55+05:30,0.78081858,21:36:55,2025-10-05
2025-10-05 21:36:56+05:30,0.77193352,21:36:56,2025-10-05
2025-10-05 21:36:57+05:30,0.72626175,21:36:57,2025-10-05
2025-10-05 21:36:58+05:30,0.76400699,21:36:58,2025-10-05
2025-10-05 21:36:59+05:30,0.71219223,21:36:59,2025-10-05
2025-10-05 21:37:01+05:30,0.74993272,21:37:01,2025-10-05
2025-10-05 21:37:02+05:30,0.76328141,21:37:02,2025-10-05
2025-10-05 21:37:03+05:30,0.78869655,21:37:03,2025-10-05
2025-10-05 21:37:04+05:30,0.77977435,21:37:04,2025-10-05
2025-10-05 21:37:05+05:30,0.77567964,21:37:05,2025-10-05
2025-10-05 21:37:06+05:30,0.73062515,21:37:06,2025-10-05
2025-10-05 21:37:07+05:30,0.74865671,21:37:07,2025-10-05
2025-10-05 21:37:08+05:30,0.74561370,21:37:08,2025-10-05
2025-10-05 21:37:09+05:30,0.71159121,21:37:09,2025-10-05
2025-10-05 21:37:10+05:30,0.73033908,21:37:10,2025-10-05
2025-10-05 21:37:11+05:30,0.71046767,21:37:11,2025-10-05
2025-10-05 21:37:13+05:30,0.70991403,21:37:13,2025-10-05
2025-10-05 21:37:14+05:30,0.75448553,21:37:14,2025-10-05
2025-10-05 21:37:15+05:30,0.73532876,21:37:15,2025-10-05
2025-10-05 21:37:16+05:30,0.71847794,21:37:16,2025-10-05
2025-10-05 21:37:17+05:30,0.72087988,21:37:17,2025-10-05
2025-10-05 21:37:18+05:30,0.78283837,21:37:18,2025-10-05
2025-10-05 21:37:19+05:30,0.70290833,21:37:19,2025-10-05
2025-10-05 21:37:20+05:30,0.74410871,21:37:20,2025-10-05
2025-10-05 21:37:21+05:30,0.73439072,21:37:21,2025-10-05
2025-10-05 21:37:23+05:30,0.70693508,21:37:23,2025-10-05
2025-10-05 21:37:24+05:30,0.73289097,21:37:24,2025-10-05
2025-10-05 21:37:25+05:30,0.75573906,21:37:25,2025-10-05
2025-10-05 21:37:26+05:30,0.76736791,21:37:26,2025-10-05
2025-10-05 21:37:27+05:30,0.74870611,21:37:27,2025-10-05
2025-10-05 21:37:28+05:30,0.71904372,21:37:28,2025-10-05
2025-10-05 21:37:29+05:30,0.71546931,21:37:29,2025-10-05
2025-10-05 21:37:30+05:30,0.76075959,21:37:30,2025-10-05
2025-10-05 21:37:31+05:30,0.78284921,21:37:31,2025-10-05
2025-10-05 21:37:32+05:30,0.73711795,21:37:32,2025-10-05
2025-10-05 21:37:33+05:30,0.73542872,21:37:33,2025-10-05
2025-10-05 21:37:35+05:30,0.75982970,21:37:35,2025-10-05
2025-10-05 21:37:36+05:30,0.78649225,21:37:36,2025-10-05
2025-10-05 21:37:37+05:30,0.73779012,21:37:37,2025-10-05
2025-10-05 21:37:38+05:30,0.70914019,21:37:38,2025-10-05
2025-10-05 21:37:39+05:30,0.76518350,21:37:39,2025-10-05
2025-10-05 21:37:40+05:30,0.69897715,21:37:40,2025-10-05
2025-10-05 21:37:41+05:30,0.75965356,21:37:41,2025-10-05
2025-10-05 21:37:42+05:30,0.74895239,21:37:42,2025-10-05
2025-10-05 21:37:44+05:30,0.74447034,21:37:44,2025-10-05
2025-10-05 21:37:45+05:30,0.75108067,21:37:45,2025-10-05
2025-10-05 21:37:46+05:30,0.74989338,21:37:46,2025-10-05
2025-10-05 21:37:47+05:30,0.74160457,21:37:47,2025-10-05
2025-10-05 21:37:48+05:30,0.70206213,21:37:48,2025-10-05
2025-10-05 21:37:49+05:30,0.78351217,21:37:49,2025-10-05
2025-10-05 21:37:50+05:30,0.71631003,21:37:50,2025-10-05
2025-10-05 21:37:51+05:30,0.78528997,21:37:51,2025-10-05
2025-10-05 21:37:52+05:30,0.76523893,21:37:52,2025-10-05
2025-10-05 21:37:53+05:30,0.74702009,21:37:53,2025-10-05
2025-10-05 21:37:55+05:30,0.69096119,21:37:55,2025-10-05
2025-10-05 21:37:56+05:30,0.74531229,21:37:56,2025-10-05
2025-10-05 21:37:57+05:30,0.76978145,21:37:57,2025-10-05
2025-10-05 21:37:58+05:30,0.71990748,21:37:58,2025-10-05
2025-10-05 21:37:59+05:30,0.70149748,21:37:59,2025-10-05
2025-10-05 21:38:00+05:30,0.70210923,21:38:00,2025-10-05
2025-10-05 21:38:01+05:30,0.73185886,21:38:01,2025-10-05
2025-10-05 21:38:02+05:30,0.76290776,21:38:02,2025-10-05
2025-10-05 21:38:03+05:30,0.74029576,21:38:03,2025-10-05
2025-10-05 21:38:04+05:30,0.73866490,21:38:04,2025-10-05
2025-10-05 21:38:05+05:30,0.76840602,21:38:05,2025-10-05
2025-10-05 21:38:07+05:30,0.77395126,21:38:07,2025-10-05
2025-10-05 21:38:08+05:30,0.74690006,21:38:08,2025-10-05
2025-10-05 21:38:09+05:30,0.71860902,21:38:09,2025-10-05
2025-10-05 21:38:10+05:30,0.77622865,21:38:10,2025-10-05
2025-10-05 21:38:11+05:30,0.74941129,21:38:11,2025-10-05
2025-10-05 21:38:12+05:30,0.76233000,21:38:12,2025-10-05
2025-10-05 21:38:13+05:30,0.71225232,21:38:13,2025-10-05
2025-10-05 21:38:14+05:30,0.70776856,21:38:14,2025-10-05
2025-10-05 21:38:15+05:30,0.73189640,21:38:15,2025-10-05
2025-10-05 21:38:16+05:30,0.71482486,21:38:16,2025-10-05
2025-10-05 21:38:17+05:30,0.72024849,21:38:17,2025-10-05
2025-10-05 21:38:18+05:30,0.72267953,21:38:18,2025-10-05
2025-10-05 21:38:19+05:30,0.72371455,21:38:19,2025-10-05
2025-10-05 21:38:20+05:30,0.73261857,21:38:20,2025-10-05
2025-10-05 21:38:21+05:30,0.75308494,21:38:21,2025-10-05
2025-10-05 21:38:22+05:30,0.69543061,21:38:22,2025-10-05
2025-10-05 21:38:24+05:30,0.77836159,21:38:24,2025-10-05
2025-10-05 21:38:25+05:30,0.71465051,21:38:25,2025-10-05
2025-10-05 21:38:26+05:30,0.72482535,21:38:26,2025-10-05
2025-10-05 21:38:27+05:30,0.78951556,21:38:27,2025-10-05
2025-10-05 21:38:28+05:30,0.70881445,21:38:28,2025-10-05
2025-10-05 21:38:29+05:30,0.75926905,21:38:29,2025-10-05
2025-10-05 21:38:30+05:30,0.75689159,21:38:30,2025-10-05
2025-10-05 21:38:31+05:30,0.73252345,21:38:31,2025-10-05
2025-10-05 21:38:32+05:30,0.74356078,21:38:32,2025-10-05
2025-10-05 21:38:33+05:30,0.74853254,21:38:33,2025-10-05
2025-10-05 21:38:34+05:30,0.76356124,21:38:34,2025-10-05
2025-10-05 21:38:36+05:30,0.76390168,21:38:36,2025-10-05
2025-10-05 21:38:37+05:30,0.69874980,21:38:37,2025-10-05
2025-10-05 21:38:38+05:30,0.78611916,21:38:38,2025-10-05
2025-10-05 21:38:39+05:30,0.73998027,21:38:39,2025-10-05
2025-10-05 21:38:40+05:30,0.75846687,21:38:40,2025-10-05
2025-10-05 21:38:41+05:30,0.74862809,21:38:41,2025-10-05
2025-10-05 21:38:42+05:30,0.69711080,21:38:42,2025-10-05
2025-10-05 21:38:43+05:30,0.76990391,21:38:43,2025-10-05
2025-10-05 21:38:44+05:30,0.72111012,21:38:44,2025-10-05
2025-10-05 21:38:45+05:30,0.77185273,21:38:45,2025-10-05
2025-10-05 21:38:47+05:30,0.69460180,21:38:47,2025-10-05
2025-10-05 21:38:48+05:30,0.72189008,21:38:48,2025-10-05
2025-10-05 21:38:49+05:30,0.78091402,21:38:49,2025-10-05
2025-10-05 21:38:50+05:30,0.72782071,21:38:50,2025-10-05
2025-10-05 21:38:51+05:30,0.78169513,21:38:51,2025-10-05
2025-10-05 21:38:52+05:30,0.73770339,21:38:52,2025-10-05
2025-10-05 21:38:53+05:30,0.76966873,21:38:53,2025-10-05
2025-10-05 21:38:54+05:30,0.77412626,21:38:54,2025-10-05
2025-10-05 21:38:55+05:30,0.76180799,21:38:55,2025-10-05
2025-10-05 21:38:56+05:30,0.75607212,21:38:56,2025-10-05
2025-10-05 21:38:57+05:30,0.73020689,21:38:57,2025-10-05
2025-10-05 21:38:58+05:30,0.74827107,21:38:58,2025-10-05
2025-10-05 21:38:59+05:30,0.78760739,21:38:59,2025-10-05
2025-10-05 21:39:00+05:30,0.75857115,21:39:00,2025-10-05
2025-10-05 21:39:01+05:30,0.76215952,21:39:01,2025-10-05
2025-10-05 21:39:03+05:30,0.71141188,21:39:03,2025-10-05
2025-10-05 21:39:04+05:30,0.78778826,21:39:04,2025-10-05
2025-10-05 21:39:05+05:30,0.79068168,21:39:05,2025-10-05
2025-10-05 21:39:06+05:30,0.77176426,21:39:06,2025-10-05
2025-10-05 21:39:07+05:30,0.77834727,21:39:07,2025-10-05
2025-10-05 21:39:08+05:30,0.73999302,21:39:08,2025-10-05
2025-10-05 21:39:09+05:30,0.73304385,21:39:09,2025-10-05
2025-10-05 21:39:10+05:30,0.76498679,21:39:10,2025-10-05
2025-10-05 21:39:11+05:30,0.74155764,21:39:11,2025-10-05
2025-10-05 21:39:12+05:30,0.73819302,21:39:12,2025-10-05
2025-10-05 21:39:14+05:30,0.72990403,21:39:14,2025-10-05
2025-10-05 21:39:15+05:30,0.76475514,21:39:15,2025-10-05
2025-10-05 21:39:16+05:30,0.74980140,21:39:16,2025-10-05
2025-10-05 21:39:17+05:30,0.78244277,21:39:17,2025-10-05
2025-10-05 21:39:18+05:30,0.69403953,21:39:18,2025-10-05
2025-10-05 21:39:19+05:30,0.75437457,21:39:19,2025-10-05
2025-10-05 21:39:20+05:30,0.76209002,21:39:20,2025-10-05
2025-10-05 21:39:21+05:30,0.73155267,21:39:21,2025-10-05
2025-10-05 21:39:22+05:30,0.69343020,21:39:22,2025-10-05
2025-10-05 21:39:23+05:30,0.76687516,21:39:23,2025-10-05
2025-10-05 21:39:24+05:30,0.78385764,21:39:24,2025-10-05
2025-10-05 21:39:25+05:30,0.69173754,21:39:25,2025-10-05
2025-10-05 21:39:26+05:30,0.74315101,21:39:26,2025-10-05
2025-10-05 21:39:27+05:30,0.74869167,21:39:27,2025-10-05
2025-10-05 21:39:28+05:30,0.76947993,21:39:28,2025-10-05
2025-10-05 21:39:30+05:30,0.74690134,21:39:30,2025-10-05
2025-10-05 21:39:31+05:30,0.78361325,21:39:31,2025-10-05
2025-10-05 21:39:32+05:30,0.71811916,21:39:32,2025-10-05
2025-10-05 21:39:33+05:30,0.73538914,21:39:33,2025-10-05
2025-10-05 21:39:34+05:30,0.73183788,21:39:34,2025-10-05
2025-10-05 21:39:35+05:30,0.71525853,21:39:35,2025-10-05
2025-10-05 21:39:36+05:30,0.74284488,21:39:36,2025-10-05
2025-10-05 21:39:37+05:30,0.70902465,21:39:37,2025-10-05
2025-10-05 21:39:38+05:30,0.75480472,21:39:38,2025-10-05
2025-10-05 21:39:39+05:30,0.70451312,21:39:39,2025-10-05
2025-10-05 21:39:40+05:30,0.73564916,21:39:40,2025-10-05
2025-10-05 21:39:41+05:30,0.78285843,21:39:41,2025-10-05
2025-10-05 21:39:42+05:30,0.73633676,21:39:42,2025-10-05
2025-10-05 21:39:43+05:30,0.77147703,21:39:43,2025-10-05
2025-10-05 21:39:44+05:30,0.79031863,21:39:44,2025-10-05
2025-10-05 21:39:46+05:30,0.71443561,21:39:46,2025-10-05
2025-10-05 21:39:47+05:30,0.69278050,21:39:47,2025-10-05
2025-10-05 21:39:48+05:30,0.75514383,21:39:48,2025-10-05
2025-10-05 21:39:49+05:30,0.71257676,21:39:49,2025-10-05
2025-10-05 21:39:50+05:30,0.77471457,21:39:50,2025-10-05
2025-10-05 21:39:51+05:30,0.78855092,21:39:51,2025-10-05
2025-10-05 21:39:52+05:30,0.76518082,21:39:52,2025-10-05
2025-10-05 21:39:53+05:30,0.69924587,21:39:53,2025-10-05
2025-10-05 21:39:54+05:30,0.77757148,21:39:54,2025-10-05
2025-10-05 21:39:55+05:30,0.69721179,21:39:55,2025-10-05
2025-10-05 21:39:56+05:30,0.74667677,21:39:56,2025-10-05
2025-10-05 21:39:57+05:30,0.76930852,21:39:57,2025-10-05
2025-10-05 21:39:58+05:30,0.75643605,21:39:58,2025-10-05
2025-10-05 21:39:59+05:30,0.73040166,21:39:59,2025-10-05
2025-10-05 21:40:00+05:30,0.77223732,21:40:00,2025-10-05
2025-10-05 21:40:01+05:30,0.75467452,21:40:01,2025-10-05
2025-10-05 21:40:02+05:30,0.71919045,21:40:02,2025-10-05
2025-10-05 21:40:03+05:30,0.79013881,21:40:03,2025-10-05
2025-10-05 21:40:05+05:30,0.74863364,21:40:05,2025-10-05
2025-10-05 21:40:06+05:30,0.76363607,21:40:06,2025-10-05
2025-10-05 21:40:07+05:30,0.71734700,21:40:07,2025-10-05
2025-10-05 21:40:08+05:30,0.72551190,21:40:08,2025-10-05
2025-10-05 21:40:09+05:30,0.76052764,21:40:09,2025-10-05
2025-10-05 21:40:11+05:30,0.70043573,21:40:11,2025-10-05
2025-10-05 21:40:12+05:30,0.72204695,21:40:12,2025-10-05
2025-10-05 21:40:14+05:30,0.71100996,21:40:14,2025-10-05
2025-10-05 21:40:15+05:30,0.73258217,21:40:15,2025-10-05
2025-10-05 21:40:16+05:30,0.76761194,21:40:16,2025-10-05
2025-10-05 21:40:18+05:30,0.76144325,21:40:18,2025-10-05
2025-10-05 21:40:19+05:30,0.71120117,21:40:19,2025-10-05
2025-10-05 21:40:20+05:30,0.78366095,21:40:20,2025-10-05
2025-10-05 21:40:22+05:30,0.70877113,21:40:22,2025-10-05
2025-10-05 21:40:23+05:30,0.69658273,21:40:23,2025-10-05
2025-10-05 21:40:24+05:30,0.70562290,21:40:24,2025-10-05
2025-10-05 21:40:26+05:30,0.73818491,21:40:26,2025-10-05
2025-10-05 21:40:27+05:30,0.73258870,21:40:27,2025-10-05
2025-10-05 21:40:28+05:30,0.74437213,21:40:28,2025-10-05
2025-10-05 21:40:29+05:30,0.70751886,21:40:29,2025-10-05
2025-10-05 21:40:31+05:30,0.71300406,21:40:31,2025-10-05
2025-10-05 21:40:32+05:30,0.69399828,21:40:32,2025-10-05
2025-10-05 21:40:33+05:30,0.69957793,21:40:33,2025-10-05
2025-10-05 21:40:35+05:30,0.75043413,21:40:35,2025-10-05
2025-10-05 21:40:36+05:30,0.71966327,21:40:36,2025-10-05
2025-10-05 21:40:37+05:30,0.69514289,21:40:37,2025-10-05
2025-10-05 21:40:39+05:30,0.77350743,21:40:39,2025-10-05
2025-10-05 21:40:40+05:30,0.73895918,21:40:40,2025-10-05
2025-10-05 21:40:41+05:30,0.79154844,21:40:41,2025-10-05
2025-10-05 21:40:43+05:30,0.78022488,21:40:43,2025-10-05
2025-10-05 21:40:44+05:30,0.74942015,21:40:44,2025-10-05
2025-10-05 21:40:45+05:30,0.70976875,21:40:45,2025-10-05
2025-10-05 21:40:47+05:30,0.72335013,21:40:47,2025-10-05
2025-10-05 21:40:48+05:30,0.78319804,21:40:48,2025-10-05
2025-10-05 21:40:49+05:30,0.76790878,21:40:49,2025-10-05
2025-10-05 21:40:50+05:30,0.70022756,21:40:50,2025-10-05
2025-10-05 21:40:52+05:30,0.69523368,21:40:52,2025-10-05
2025-10-05 21:40:53+05:30,0.77303191,21:40:53,2025-10-05
2025-10-05 21:40:54+05:30,0.69493593,21:40:54,2025-10-05
2025-10-05 21:40:55+05:30,0.71477157,21:40:55,2025-10-05
2025-10-05 21:40:57+05:30,0.69675766,21:40:57,2025-10-05
2025-10-05 21:40:58+05:30,0.78443202,21:40:58,2025-10-05
2025-10-05 21:40:59+05:30,0.72015334,21:40:59,2025-10-05
2025-10-05 21:41:00+05:30,0.79058805,21:41:00,2025-10-05
2025-10-05 21:41:01+05:30,0.71443902,21:41:01,2025-10-05
2025-10-05 21:41:03+05:30,0.73439027,21:41:03,2025-10-05
2025-10-05 21:41:04+05:30,0.77790333,21:41:04,2025-10-05
2025-10-05 21:41:05+05:30,0.75086824,21:41:05,2025-10-05
2025-10-05 21:41:07+05:30,0.78196852,21:41:07,2025-10-05
2025-10-05 21:41:08+05:30,0.72814467,21:41:08,2025-10-05
2025-10-05 21:41:09+05:30,0.71289433,21:41:09,2025-10-05
2025-10-05 21:41:10+05:30,0.70713856,21:41:10,2025-10-05
2025-10-05 21:41:11+05:30,0.78356713,21:41:11,2025-10-05
2025-10-05 21:41:12+05:30,0.77856809,21:41:12,2025-10-05
2025-10-05 21:41:13+05:30,0.73723172,21:41:13,2025-10-05
2025-10-05 21:41:14+05:30,0.76879560,21:41:14,2025-10-05
2025-10-05 21:41:15+05:30,0.69290054,21:41:15,2025-10-05
2025-10-05 21:41:16+05:30,0.74401071,21:41:16,2025-10-05
2025-10-05 21:41:17+05:30,0.72918310,21:41:17,2025-10-05
2025-10-05 21:41:19+05:30,0.78863005,21:41:19,2025-10-05
2025-10-05 21:41:20+05:30,0.72116220,21:41:20,2025-10-05
2025-10-05 21:41:21+05:30,0.75154335,21:41:21,2025-10-05
2025-10-05 21:41:22+05:30,0.71863750,21:41:22,2025-10-05
2025-10-05 21:41:23+05:30,0.77692460,21:41:23,2025-10-05
2025-10-05 21:41:24+05:30,0.73962786,21:41:24,2025-10-05
2025-10-05 21:41:25+05:30,0.79107006,21:41:25,2025-10-05
2025-10-05 21:41:26+05:30,0.72593002,21:41:26,2025-10-05
2025-10-05 21:41:27+05:30,0.69660283,21:41:27,2025-10-05
2025-10-05 21:41:28+05:30,0.75502427,21:41:28,2025-10-05
2025-10-05 21:41:29+05:30,0.74796276,21:41:29,2025-10-05
2025-10-05 21:41:30+05:30,0.73931849,21:41:30,2025-10-05
2025-10-05 21:41:32+05:30,0.73727109,21:41:32,2025-10-05
2025-10-05 21:41:33+05:30,0.74723951,21:41:33,2025-10-05
2025-10-05 21:41:34+05:30,0.77684289,21:41:34,2025-10-05
2025-10-05 21:41:35+05:30,0.69905835,21:41:35,2025-10-05
2025-10-05 21:41:36+05:30,0.71911792,21:41:36,2025-10-05
2025-10-05 21:41:37+05:30,0.77669068,21:41:37,2025-10-05
2025-10-05 21:41:38+05:30,0.76316945,21:41:38,2025-10-05
2025-10-05 21:41:39+05:30,0.73664447,21:41:39,2025-10-05
2025-10-05 21:41:40+05:30,0.70011848,21:41:40,2025-10-05
2025-10-05 21:41:41+05:30,0.70726621,21:41:41,2025-10-05
2025-10-05 21:41:42+05:30,0.77655897,21:41:42,2025-10-05
2025-10-05 21:41:43+05:30,0.74897539,21:41:43,2025-10-05
2025-10-05 21:41:44+05:30,0.70297513,21:41:44,2025-10-05
2025-10-05 21:41:45+05:30,0.73849703,21:41:45,2025-10-05
2025-10-05 21:41:46+05:30,0.71237474,21:41:46,2025-10-05
2025-10-05 21:41:47+05:30,0.79232560,21:41:47,2025-10-05
2025-10-05 21:41:49+05:30,0.77443589,21:41:49,2025-10-05
2025-10-05 21:41:50+05:30,0.72558160,21:41:50,2025-10-05
2025-10-05 21:41:51+05:30,0.70754682,21:41:51,2025-10-05
2025-10-05 21:41:52+05:30,0.69995822,21:41:52,2025-10-05
2025-10-05 21:41:53+05:30,0.70437073,21:41:53,2025-10-05
2025-10-05 21:41:54+05:30,0.78230834,21:41:54,2025-10-05
2025-10-05 21:41:55+05:30,0.78556398,21:41:55,2025-10-05
2025-10-05 21:41:56+05:30,0.74723567,21:41:56,2025-10-05
2025-10-05 21:41:57+05:30,0.75610917,21:41:57,2025-10-05
2025-10-05 21:41:58+05:30,0.73436707,21:41:58,2025-10-05
2025-10-05 21:42:00+05:30,0.78420213,21:42:00,2025-10-05
2025-10-05 21:42:01+05:30,0.72521163,21:42:01,2025-10-05
2025-10-05 21:42:02+05:30,0.71252916,21:42:02,2025-10-05
2025-10-05 21:42:03+05:30,0.70845061,21:42:03,2025-10-05
2025-10-05 21:42:04+05:30,0.77015588,21:42:04,2025-10-05
2025-10-05 21:42:05+05:30,0.72879107,21:42:05,2025-10-05
2025-10-05 21:42:06+05:30,0.76010795,21:42:06,2025-10-05
2025-10-05 21:42:07+05:30,0.79102422,21:42:07,2025-10-05
2025-10-05 21:42:08+05:30,0.75461786,21:42:08,2025-10-05
2025-10-05 21:42:10+05:30,0.70179533,21:42:10,2025-10-05
2025-10-05 21:42:11+05:30,0.74953552,21:42:11,2025-10-05
2025-10-05 21:42:12+05:30,0.76059155,21:42:12,2025-10-05
2025-10-05 21:42:13+05:30,0.73516859,21:42:13,2025-10-05
2025-10-05 21:42:15+05:30,0.71898141,21:42:15,2025-10-05
2025-10-05 21:42:16+05:30,0.79222895,21:42:16,2025-10-05
2025-10-05 21:42:17+05:30,0.77454415,21:42:17,2025-10-05
2025-10-05 21:42:18+05:30,0.76040929,21:42:18,2025-10-05
2025-10-05 21:42:19+05:30,0.79176174,21:42:19,2025-10-05
2025-10-05 21:42:20+05:30,0.70780896,21:42:20,2025-10-05
2025-10-05 21:42:21+05:30,0.73806586,21:42:21,2025-10-05
2025-10-05 21:42:22+05:30,0.69698811,21:42:22,2025-10-05
2025-10-05 21:42:23+05:30,0.74380108,21:42:23,2025-10-05
2025-10-05 21:42:24+05:30,0.69554283,21:42:24,2025-10-05
2025-10-05 21:42:25+05:30,0.75476018,21:42:25,2025-10-05
2025-10-05 21:42:27+05:30,0.70133298,21:42:27,2025-10-05
2025-10-05 21:42:28+05:30,0.73640012,21:42:28,2025-10-05
2025-10-05 21:42:29+05:30,0.77523285,21:42:29,2025-10-05
2025-10-05 21:42:30+05:30,0.76684130,21:42:30,2025-10-05
2025-10-05 21:42:31+05:30,0.77983907,21:42:31,2025-10-05
2025-10-05 21:42:32+05:30,0.76205631,21:42:32,2025-10-05
