x,y,time,date
2025-10-05 21:35:17+05:30,0.75827823,21:35:17,2025-10-05
2025-10-05 21:35:18+05:30,0.76973797,21:35:18,2025-10-05
2025-10-05 21:35:19+05:30,0.74144353,21:35:19,2025-10-05
2025-10-05 21:35:20+05:30,0.71149180,21:35:20,2025-10-05
2025-10-05 21:35:21+05:30,0.72252051,21:35:21,2025-10-05
2025-10-05 21:35:23+05:30,0.71966044,21:35:23,2025-10-05
2025-10-05 21:35:24+05:30,0.73059564,21:35:24,2025-10-05
2025-10-05 21:35:25+05:30,0.70134154,21:35:25,2025-10-05
2025-10-05 21:35:27+05:30,0.71717878,21:35:27,2025-10-05
2025-10-05 21:35:28+05:30,0.75646856,21:35:28,2025-10-05
2025-10-05 21:35:29+05:30,0.75683724,21:35:29,2025-10-05
2025-10-05 21:35:31+05:30,0.78335697,21:35:31,2025-10-05
2025-10-05 21:35:32+05:30,0.75136905,21:35:32,2025-10-05
2025-10-05 21:35:33+05:30,0.68592422,21:35:33,2025-10-05
2025-10-05 21:35:34+05:30,0.71586628,21:35:34,2025-10-05
2025-10-05 21:35:35+05:30,0.76627394,21:35:35,2025-10-05
2025-10-05 21:35:37+05:30,0.75925740,21:35:37,2025-10-05
2025-10-05 21:35:38+05:30,0.74454213,21:35:38,2025-10-05
2025-10-05 21:35:39+05:30,0.69948749,21:35:39,2025-10-05
2025-10-05 21:35:41+05:30,0.70880122,21:35:41,2025-10-05
2025-10-05 21:35:42+05:30,0.68490859,21:35:42,2025-10-05
2025-10-05 21:35:43+05:30,0.75517825,21:35:43,2025-10-05
2025-10-05 21:35:44+05:30,0.73948471,21:35:44,2025-10-05
2025-10-05 21:35:45+05:30,0.72435395,21:35:45,2025-10-05
2025-10-05 21:35:46+05:30,0.78202864,21:35:46,2025-10-05
2025-10-05 21:35:47+05:30,0.77267181,21:35:47,2025-10-05
2025-10-05 21:35:48+05:30,0.74761762,21:35:48,2025-10-05
2025-10-05 21:35:50+05:30,0.78139276,21:35:50,2025-10-05
2025-10-05 21:35:51+05:30,0.77111666,21:35:51,2025-10-05
2025-10-05 21:35:52+05:30,0.69526283,21:35:52,2025-10-05
2025-10-05 21:35:53+05:30,0.70812789,21:35:53,2025-10-05
2025-10-05 21:35:54+05:30,0.74134368,21:35:54,2025-10-05
2025-10-05 21:35:55+05:30,0.73114113,21:35:55,2025-10-05
2025-10-05 21:35:56+05:30,0.71043130,21:35:56,2025-10-05
2025-10-05 21:35:57+05:30,0.74694100,21:35:57,2025-10-05
2025-10-05 21:35:58+05:30,0.74437210,21:35:58,2025-10-05
2025-10-05 21:35:59+05:30,0.73352418,21:35:59,2025-10-05
2025-10-05 21:36:00+05:30,0.68663930,21:36:00,2025-10-05
2025-10-05 21:36:01+05:30,0.69694376,21:36:01,2025-10-05
2025-10-05 21:36:03+05:30,0.72250720,21:36:03,2025-10-05
2025-10-05 21:36:04+05:30,0.76002370,21:36:04,2025-10-05
2025-10-05 21:36:05+05:30,0.74792946,21:36:05,2025-10-05
2025-10-05 21:36:06+05:30,0.75390212,21:36:06,2025-10-05
2025-10-05 21:36:07+05:30,0.69717753,21:36:07,2025-10-05
2025-10-05 21:36:08+05:30,0.75248784,21:36:08,2025-10-05
2025-10-05 21:36:09+05:30,0.69455327,21:36:09,2025-10-05
2025-10-05 21:36:10+05:30,0.70367726,21:36:10,2025-10-05
2025-10-05 21:36:11+05:30,0.78171228,21:36:11,2025-10-05
2025-10-05 21:36:13+05:30,0.76814614,21:36:13,2025-10-05
2025-10-05 21:36:14+05:30,0.69152636,21:36:14,2025-10-05
2025-10-05 21:36:15+05:30,0.73292958,21:36:15,2025-10-05
2025-10-05 21:36:16+05:30,0.76560468,21:36:16,2025-10-05
2025-10-05 21:36:17+05:30,0.73669544,21:36:17,2025-10-05
2025-10-05 21:36:18+05:30,0.70553008,21:36:18,2025-10-05
2025-10-05 21:36:19+05:30,0.68833436,21:36:19,2025-10-05
2025-10-05 21:36:20+05:30,0.70883701,21:36:20,2025-10-05
2025-10-05 21:36:21+05:30,0.78236065,21:36:21,2025-10-05
2025-10-05 21:36:22+05:30,0.72610874,21:36:22,2025-10-05
2025-10-05 21:36:23+05:30,0.69720715,21:36:23,2025-10-05
2025-10-05 21:36:24+05:30,0.69900373,21:36:24,2025-10-05
2025-10-05 21:36:26+05:30,0.73441650,21:36:26,2025-10-05
2025-10-05 21:36:27+05:30,0.75303160,21:36:27,2025-10-05
2025-10-05 21:36:28+05:30,0.70553268,21:36:28,2025-10-05
2025-10-05 21:36:29+05:30,0.71735999,21:36:29,2025-10-05
2025-10-05 21:36:30+05:30,0.77681139,21:36:30,2025-10-05
2025-10-05 21:36:31+05:30,0.69727857,21:36:31,2025-10-05
2025-10-05 21:36:32+05:30,0.72556293,21:36:32,2025-10-05
2025-10-05 21:36:33+05:30,0.77872939,21:36:33,2025-10-05
2025-10-05 21:36:34+05:30,0.73986233,21:36:34,2025-10-05
2025-10-05 21:36:36+05:30,0.77455421,21:36:36,2025-10-05
2025-10-05 21:36:37+05:30,0.71734662,21:36:37,2025-10-05
2025-10-05 21:36:38+05:30,0.69128660,21:36:38,2025-10-05
2025-10-05 21:36:39+05:30,0.75375678,21:36:39,2025-10-05
2025-10-05 21:36:40+05:30,0.71317287,21:36:40,2025-10-05
2025-10-05 21:36:41+05:30,0.75755366,21:36:41,2025-10-05
2025-10-05 21:36:42+05:30,0.71632597,21:36:42,2025-10-05
2025-10-05 21:36:43+05:30,0.74644315,21:36:43,2025-10-05
2025-10-05 21:36:45+05:30,0.77355953,21:36:45,2025-10-05
2025-10-05 21:36:46+05:30,0.75460243,21:36:46,2025-10-05
2025-10-05 21:36:47+05:30,0.71939513,21:36:47,2025-10-05
2025-10-05 21:36:48+05:30,0.78469878,21:36:48,2025-10-05
2025-10-05 21:36:49+05:30,0.72791086,21:36:49,2025-10-05
2025-10-05 21:36:50+05:30,0.72260187,21:36:50,2025-10-05
2025-10-05 21:36:51+05:30,0.69565120,21:36:51,2025-10-05
2025-10-05 21:36:52+05:30,0.73824130,21:36:52,2025-10-05
2025-10-05 21:36:53+05:30,0.77827345,21:36:53,2025-10-05
2025-10-05 21:36:55+05:30,0.78325267,21:36:55,2025-10-05
2025-10-05 21:36:56+05:30,0.70465907,21:36:56,2025-10-05
2025-10-05 21:36:57+05:30,0.69867040,21:36:57,2025-10-05
2025-10-05 21:36:58+05:30,0.70688859,21:36:58,2025-10-05
2025-10-05 21:36:59+05:30,0.70236099,21:36:59,2025-10-05
2025-10-05 21:37:01+05:30,0.76841962,21:37:01,2025-10-05
2025-10-05 21:37:02+05:30,0.69957005,21:37:02,2025-10-05
2025-10-05 21:37:03+05:30,0.72112857,21:37:03,2025-10-05
2025-10-05 21:37:04+05:30,0.77931369,21:37:04,2025-10-05
2025-10-05 21:37:05+05:30,0.72168136,21:37:05,2025-10-05
2025-10-05 21:37:06+05:30,0.77416271,21:37:06,2025-10-05
2025-10-05 21:37:07+05:30,0.77428235,21:37:07,2025-10-05
2025-10-05 21:37:08+05:30,0.69364283,21:37:08,2025-10-05
2025-10-05 21:37:09+05:30,0.73968274,21:37:09,2025-10-05
2025-10-05 21:37:10+05:30,0.76456717,21:37:10,2025-10-05
2025-10-05 21:37:11+05:30,0.74175044,21:37:11,2025-10-05
2025-10-05 21:37:13+05:30,0.71019228,21:37:13,2025-10-05
2025-10-05 21:37:14+05:30,0.76035594,21:37:14,2025-10-05
2025-10-05 21:37:15+05:30,0.77511684,21:37:15,2025-10-05
2025-10-05 21:37:16+05:30,0.74027476,21:37:16,2025-10-05
2025-10-05 21:37:17+05:30,0.73269754,21:37:17,2025-10-05
2025-10-05 21:37:18+05:30,0.69873116,21:37:18,2025-10-05
2025-10-05 21:37:19+05:30,0.69345121,21:37:19,2025-10-05
2025-10-05 21:37:20+05:30,0.70180339,21:37:20,2025-10-05
2025-10-05 21:37:21+05:30,0.77925163,21:37:21,2025-10-05
2025-10-05 21:37:23+05:30,0.72382174,21:37:23,2025-10-05
2025-10-05 21:37:24+05:30,0.69254316,21:37:24,2025-10-05
2025-10-05 21:37:25+05:30,0.77032677,21:37:25,2025-10-05
2025-10-05 21:37:26+05:30,0.77965448,21:37:26,2025-10-05
2025-10-05 21:37:27+05:30,0.74447639,21:37:27,2025-10-05
2025-10-05 21:37:28+05:30,0.73733027,21:37:28,2025-10-05
2025-10-05 21:37:29+05:30,0.78440893,21:37:29,2025-10-05
2025-10-05 21:37:30+05:30,0.68654183,21:37:30,2025-10-05
2025-10-05 21:37:31+05:30,0.71280936,21:37:31,2025-10-05
2025-10-05 21:37:32+05:30,0.78007959,21:37:32,2025-10-05
2025-10-05 21:37:33+05:30,0.72900317,21:37:33,2025-10-05
2025-10-05 21:37:35+05:30,0.73423911,21:37:35,2025-10-05
2025-10-05 21:37:36+05:30,0.70695582,21:37:36,2025-10-05
2025-10-05 21:37:37+05:30,0.71119008,21:37:37,2025-10-05
2025-10-05 21:37:38+05:30,0.72316034,21:37:38,2025-10-05
2025-10-05 21:37:39+05:30,0.76796661,21:37:39,2025-10-05
2025-10-05 21:37:40+05:30,0.75731100,21:37:40,2025-10-05
2025-10-05 21:37:41+05:30,0.74010355,21:37:41,2025-10-05
2025-10-05 21:37:42+05:30,0.69679983,21:37:42,2025-10-05
2025-10-05 21:37:44+05:30,0.74344276,21:37:44,2025-10-05
2025-10-05 21:37:45+05:30,0.74278372,21:37:45,2025-10-05
2025-10-05 21:37:46+05:30,0.76558704,21:37:46,2025-10-05
2025-10-05 21:37:47+05:30,0.75443923,21:37:47,2025-10-05
2025-10-05 21:37:48+05:30,0.75198431,21:37:48,2025-10-05
2025-10-05 21:37:49+05:30,0.69757455,21:37:49,2025-10-05
2025-10-05 21:37:50+05:30,0.72263833,21:37:50,2025-10-05
2025-10-05 21:37:51+05:30,0.72874556,21:37:51,2025-10-05
2025-10-05 21:37:52+05:30,0.73261750,21:37:52,2025-10-05
2025-10-05 21:37:53+05:30,0.69203579,21:37:53,2025-10-05
2025-10-05 21:37:55+05:30,0.77458511,21:37:55,2025-10-05
2025-10-05 21:37:56+05:30,0.75647055,21:37:56,2025-10-05
2025-10-05 21:37:57+05:30,0.74646215,21:37:57,2025-10-05
2025-10-05 21:37:58+05:30,0.71059410,21:37:58,2025-10-05
2025-10-05 21:37:59+05:30,0.77244498,21:37:59,2025-10-05
2025-10-05 21:38:00+05:30,0.73936924,21:38:00,2025-10-05
2025-10-05 21:38:01+05:30,0.72692347,21:38:01,2025-10-05
2025-10-05 21:38:02+05:30,0.76332106,21:38:02,2025-10-05
2025-10-05 21:38:03+05:30,0.72325986,21:38:03,2025-10-05
2025-10-05 21:38:04+05:30,0.72949346,21:38:04,2025-10-05
2025-10-05 21:38:05+05:30,0.71245063,21:38:05,2025-10-05
2025-10-05 21:38:07+05:30,0.74150268,21:38:07,2025-10-05
2025-10-05 21:38:08+05:30,0.75970505,21:38:08,2025-10-05
2025-10-05 21:38:09+05:30,0.76040046,21:38:09,2025-10-05
2025-10-05 21:38:10+05:30,0.70055345,21:38:10,2025-10-05
2025-10-05 21:38:11+05:30,0.69044768,21:38:11,2025-10-05
2025-10-05 21:38:12+05:30,0.72610956,21:38:12,2025-10-05
2025-10-05 21:38:13+05:30,0.70854938,21:38:13,2025-10-05
2025-10-05 21:38:14+05:30,0.73109362,21:38:14,2025-10-05
2025-10-05 21:38:15+05:30,0.72768399,21:38:15,2025-10-05
2025-10-05 21:38:16+05:30,0.69707192,21:38:16,2025-10-05
2025-10-05 21:38:17+05:30,0.72657534,21:38:17,2025-10-05
2025-10-05 21:38:18+05:30,0.71637093,21:38:18,2025-10-05
2025-10-05 21:38:19+05:30,0.72301078,21:38:19,2025-10-05
2025-10-05 21:38:20+05:30,0.70448499,21:38:20,2025-10-05
2025-10-05 21:38:21+05:30,0.72512269,21:38:21,2025-10-05
2025-10-05 21:38:22+05:30,0.76115882,21:38:22,2025-10-05
2025-10-05 21:38:24+05:30,0.78658328,21:38:24,2025-10-05
2025-10-05 21:38:25+05:30,0.71736216,21:38:25,2025-10-05
2025-10-05 21:38:26+05:30,0.78072012,21:38:26,2025-10-05
2025-10-05 21:38:27+05:30,0.70350204,21:38:27,2025-10-05
2025-10-05 21:38:28+05:30,0.72971103,21:38:28,2025-10-05
2025-10-05 21:38:29+05:30,0.70451774,21:38:29,2025-10-05
2025-10-05 21:38:30+05:30,0.72493382,21:38:30,2025-10-05
2025-10-05 21:38:31+05:30,0.70768043,21:38:31,2025-10-05
2025-10-05 21:38:32+05:30,0.73397344,21:38:32,2025-10-05
2025-10-05 21:38:33+05:30,0.77994042,21:38:33,2025-10-05
2025-10-05 21:38:34+05:30,0.72888267,21:38:34,2025-10-05
2025-10-05 21:38:36+05:30,0.69320269,21:38:36,2025-10-05
2025-10-05 21:38:37+05:30,0.70171379,21:38:37,2025-10-05
2025-10-05 21:38:38+05:30,0.72090816,21:38:38,2025-10-05
2025-10-05 21:38:39+05:30,0.74431932,21:38:39,2025-10-05
2025-10-05 21:38:40+05:30,0.72574775,21:38:40,2025-10-05
2025-10-05 21:38:41+05:30,0.69524817,21:38:41,2025-10-05
2025-10-05 21:38:42+05:30,0.71127755,21:38:42,2025-10-05
2025-10-05 21:38:43+05:30,0.77778774,21:38:43,2025-10-05
2025-10-05 21:38:44+05:30,0.70369797,21:38:44,2025-10-05
2025-10-05 21:38:45+05:30,0.78526770,21:38:45,2025-10-05
2025-10-05 21:38:47+05:30,0.68915759,21:38:47,2025-10-05
2025-10-05 21:38:48+05:30,0.72967749,21:38:48,2025-10-05
2025-10-05 21:38:49+05:30,0.69781369,21:38:49,2025-10-05
2025-10-05 21:38:50+05:30,0.73037237,21:38:50,2025-10-05
2025-10-05 21:38:51+05:30,0.71865747,21:38:51,2025-10-05
2025-10-05 21:38:52+05:30,0.77700359,21:38:52,2025-10-05
2025-10-05 21:38:53+05:30,0.69031318,21:38:53,2025-10-05
2025-10-05 21:38:54+05:30,0.70777341,21:38:54,2025-10-05
2025-10-05 21:38:55+05:30,0.75175459,21:38:55,2025-10-05
2025-10-05 21:38:56+05:30,0.73911819,21:38:56,2025-10-05
2025-10-05 21:38:57+05:30,0.71481177,21:38:57,2025-10-05
2025-10-05 21:38:58+05:30,0.70509205,21:38:58,2025-10-05
2025-10-05 21:38:59+05:30,0.73777340,21:38:59,2025-10-05
2025-10-05 21:39:00+05:30,0.77130364,21:39:00,2025-10-05
2025-10-05 21:39:01+05:30,0.69905956,21:39:01,2025-10-05
2025-10-05 21:39:03+05:30,0.76997599,21:39:03,2025-10-05
2025-10-05 21:39:04+05:30,0.69227221,21:39:04,2025-10-05
2025-10-05 21:39:05+05:30,0.70319074,21:39:05,2025-10-05
2025-10-05 21:39:06+05:30,0.73596046,21:39:06,2025-10-05
2025-10-05 21:39:07+05:30,0.74498390,21:39:07,2025-10-05
2025-10-05 21:39:08+05:30,0.75747704,21:39:08,2025-10-05
2025-10-05 21:39:09+05:30,0.77269252,21:39:09,2025-10-05
2025-10-05 21:39:10+05:30,0.72081708,21:39:10,2025-10-05
2025-10-05 21:39:11+05:30,0.76901150,21:39:11,2025-10-05
2025-10-05 21:39:12+05:30,0.68794345,21:39:12,2025-10-05
2025-10-05 21:39:14+05:30,0.78542197,21:39:14,2025-10-05
2025-10-05 21:39:15+05:30,0.70601349,21:39:15,2025-10-05
2025-10-05 21:39:16+05:30,0.75851542,21:39:16,2025-10-05
2025-10-05 21:39:17+05:30,0.74974774,21:39:17,2025-10-05
2025-10-05 21:39:18+05:30,0.69623281,21:39:18,2025-10-05
2025-10-05 21:39:19+05:30,0.72199196,21:39:19,2025-10-05
2025-10-05 21:39:20+05:30,0.76069641,21:39:20,2025-10-05
2025-10-05 21:39:21+05:30,0.69676718,21:39:21,2025-10-05
2025-10-05 21:39:22+05:30,0.70886973,21:39:22,2025-10-05
2025-10-05 21:39:23+05:30,0.78485866,21:39:23,2025-10-05
2025-10-05 21:39:24+05:30,0.71904389,21:39:24,2025-10-05
2025-10-05 21:39:25+05:30,0.69621201,21:39:25,2025-10-05
2025-10-05 21:39:26+05:30,0.76589897,21:39:26,2025-10-05
2025-10-05 21:39:27+05:30,0.73673104,21:39:27,2025-10-05
2025-10-05 21:39:28+05:30,0.74896055,21:39:28,2025-10-05
2025-10-05 21:39:30+05:30,0.72733070,21:39:30,2025-10-05
2025-10-05 21:39:31+05:30,0.74332722,21:39:31,2025-10-05
2025-10-05 21:39:32+05:30,0.77866110,21:39:32,2025-10-05
2025-10-05 21:39:33+05:30,0.72894158,21:39:33,2025-10-05
2025-10-05 21:39:34+05:30,0.70168277,21:39:34,2025-10-05
2025-10-05 21:39:35+05:30,0.71509907,21:39:35,2025-10-05
2025-10-05 21:39:36+05:30,0.76080715,21:39:36,2025-10-05
2025-10-05 21:39:37+05:30,0.76614662,21:39:37,2025-10-05
2025-10-05 21:39:38+05:30,0.73315411,21:39:38,2025-10-05
2025-10-05 21:39:39+05:30,0.69749386,21:39:39,2025-10-05
2025-10-05 21:39:40+05:30,0.74766386,21:39:40,2025-10-05
2025-10-05 21:39:41+05:30,0.76596886,21:39:41,2025-10-05
2025-10-05 21:39:42+05:30,0.76174443,21:39:42,2025-10-05
2025-10-05 21:39:43+05:30,0.71152341,21:39:43,2025-10-05
2025-10-05 21:39:44+05:30,0.74648318,21:39:44,2025-10-05
2025-10-05 21:39:46+05:30,0.73079125,21:39:46,2025-10-05
2025-10-05 21:39:47+05:30,0.71224590,21:39:47,2025-10-05
2025-10-05 21:39:48+05:30,0.76932888,21:39:48,2025-10-05
2025-10-05 21:39:49+05:30,0.78632028,21:39:49,2025-10-05
2025-10-05 21:39:50+05:30,0.77965950,21:39:50,2025-10-05
2025-10-05 21:39:51+05:30,0.72931794,21:39:51,2025-10-05
2025-10-05 21:39:52+05:30,0.73789517,21:39:52,2025-10-05
2025-10-05 21:39:53+05:30,0.72190312,21:39:53,2025-10-05
2025-10-05 21:39:54+05:30,0.74044759,21:39:54,2025-10-05
2025-10-05 21:39:55+05:30,0.72481056,21:39:55,2025-10-05
2025-10-05 21:39:56+05:30,0.71303102,21:39:56,2025-10-05
2025-10-05 21:39:57+05:30,0.77931380,21:39:57,2025-10-05
2025-10-05 21:39:58+05:30,0.78518280,21:39:58,2025-10-05
2025-10-05 21:39:59+05:30,0.71171441,21:39:59,2025-10-05
2025-10-05 21:40:00+05:30,0.76537965,21:40:00,2025-10-05
2025-10-05 21:40:01+05:30,0.71841423,21:40:01,2025-10-05
2025-10-05 21:40:02+05:30,0.76926570,21:40:02,2025-10-05
2025-10-05 21:40:03+05:30,0.75429934,21:40:03,2025-10-05
2025-10-05 21:40:05+05:30,0.70340185,21:40:05,2025-10-05
2025-10-05 21:40:06+05:30,0.72474378,21:40:06,2025-10-05
2025-10-05 21:40:07+05:30,0.75518561,21:40:07,2025-10-05
2025-10-05 21:40:08+05:30,0.71721724,21:40:08,2025-10-05
2025-10-05 21:40:09+05:30,0.71745140,21:40:09,2025-10-05
2025-10-05 21:40:11+05:30,0.78606444,21:40:11,2025-10-05
2025-10-05 21:40:12+05:30,0.76648467,21:40:12,2025-10-05
2025-10-05 21:40:14+05:30,0.72186989,21:40:14,2025-10-05
2025-10-05 21:40:15+05:30,0.75243117,21:40:15,2025-10-05
2025-10-05 21:40:16+05:30,0.74924390,21:40:16,2025-10-05
2025-10-05 21:40:18+05:30,0.70751298,21:40:18,2025-10-05
2025-10-05 21:40:19+05:30,0.77285720,21:40:19,2025-10-05
2025-10-05 21:40:20+05:30,0.78415132,21:40:20,2025-10-05
2025-10-05 21:40:22+05:30,0.73748462,21:40:22,2025-10-05
2025-10-05 21:40:23+05:30,0.73774410,21:40:23,2025-10-05
2025-10-05 21:40:24+05:30,0.71939995,21:40:24,2025-10-05
2025-10-05 21:40:26+05:30,0.76557495,21:40:26,2025-10-05
2025-10-05 21:40:27+05:30,0.69910010,21:40:27,2025-10-05
2025-10-05 21:40:28+05:30,0.78808805,21:40:28,2025-10-05
2025-10-05 21:40:29+05:30,0.73107318,21:40:29,2025-10-05
2025-10-05 21:40:31+05:30,0.73664388,21:40:31,2025-10-05
2025-10-05 21:40:32+05:30,0.77469985,21:40:32,2025-10-05
2025-10-05 21:40:33+05:30,0.72175704,21:40:33,2025-10-05
2025-10-05 21:40:35+05:30,0.74574570,21:40:35,2025-10-05
2025-10-05 21:40:36+05:30,0.72941448,21:40:36,2025-10-05
2025-10-05 21:40:37+05:30,0.72849769,21:40:37,2025-10-05
2025-10-05 21:40:39+05:30,0.77036398,21:40:39,2025-10-05
2025-10-05 21:40:40+05:30,0.78814343,21:40:40,2025-10-05
2025-10-05 21:40:41+05:30,0.77565600,21:40:41,2025-10-05
2025-10-05 21:40:43+05:30,0.78365925,21:40:43,2025-10-05
2025-10-05 21:40:44+05:30,0.73049699,21:40:44,2025-10-05
2025-10-05 21:40:45+05:30,0.74944195,21:40:45,2025-10-05
2025-10-05 21:40:47+05:30,0.71474695,21:40:47,2025-10-05
2025-10-05 21:40:48+05:30,0.72569446,21:40:48,2025-10-05
2025-10-05 21:40:49+05:30,0.73914322,21:40:49,2025-10-05
2025-10-05 21:40:50+05:30,0.74641889,21:40:50,2025-10-05
2025-10-05 21:40:52+05:30,0.70363069,21:40:52,2025-10-05
2025-10-05 21:40:53+05:30,0.69470302,21:40:53,2025-10-05
2025-10-05 21:40:54+05:30,0.73142417,21:40:54,2025-10-05
2025-10-05 21:40:55+05:30,0.68974488,21:40:55,2025-10-05
2025-10-05 21:40:57+05:30,0.69653608,21:40:57,2025-10-05
2025-10-05 21:40:58+05:30,0.76275323,21:40:58,2025-10-05
2025-10-05 21:40:59+05:30,0.78072427,21:40:59,2025-10-05
2025-10-05 21:41:00+05:30,0.75444635,21:41:00,2025-10-05
2025-10-05 21:41:01+05:30,0.75930154,21:41:01,2025-10-05
2025-10-05 21:41:03+05:30,0.71446753,21:41:03,2025-10-05
2025-10-05 21:41:04+05:30,0.77648515,21:41:04,2025-10-05
2025-10-05 21:41:05+05:30,0.73469447,21:41:05,2025-10-05
2025-10-05 21:41:07+05:30,0.76869704,21:41:07,2025-10-05
2025-10-05 21:41:08+05:30,0.68985095,21:41:08,2025-10-05
2025-10-05 21:41:09+05:30,0.68890357,21:41:09,2025-10-05
2025-10-05 21:41:10+05:30,0.77020458,21:41:10,2025-10-05
2025-10-05 21:41:11+05:30,0.73267455,21:41:11,2025-10-05
2025-10-05 21:41:12+05:30,0.73198620,21:41:12,2025-10-05
2025-10-05 21:41:13+05:30,0.72401841,21:41:13,2025-10-05
2025-10-05 21:41:14+05:30,0.71919975,21:41:14,2025-10-05
2025-10-05 21:41:15+05:30,0.76857950,21:41:15,2025-10-05
2025-10-05 21:41:16+05:30,0.71360534,21:41:16,2025-10-05
2025-10-05 21:41:17+05:30,0.72049579,21:41:17,2025-10-05
2025-10-05 21:41:19+05:30,0.71793285,21:41:19,2025-10-05
2025-10-05 21:41:20+05:30,0.74870324,21:41:20,2025-10-05
2025-10-05 21:41:21+05:30,0.77548006,21:41:21,2025-10-05
2025-10-05 21:41:22+05:30,0.78133584,21:41:22,2025-10-05
2025-10-05 21:41:23+05:30,0.69295717,21:41:23,2025-10-05
2025-10-05 21:41:24+05:30,0.78425315,21:41:24,2025-10-05
2025-10-05 21:41:25+05:30,0.70776557,21:41:25,2025-10-05
2025-10-05 21:41:26+05:30,0.71183118,21:41:26,2025-10-05
2025-10-05 21:41:27+05:30,0.77495536,21:41:27,2025-10-05
2025-10-05 21:41:28+05:30,0.78141503,21:41:28,2025-10-05
2025-10-05 21:41:29+05:30,0.77977848,21:41:29,2025-10-05
2025-10-05 21:41:30+05:30,0.70287670,21:41:30,2025-10-05
2025-10-05 21:41:32+05:30,0.75522662,21:41:32,2025-10-05
2025-10-05 21:41:33+05:30,0.78561610,21:41:33,2025-10-05
2025-10-05 21:41:34+05:30,0.76947307,21:41:34,2025-10-05
2025-10-05 21:41:35+05:30,0.77412586,21:41:35,2025-10-05
2025-10-05 21:41:36+05:30,0.73971986,21:41:36,2025-10-05
2025-10-05 21:41:37+05:30,0.78782520,21:41:37,2025-10-05
2025-10-05 21:41:38+05:30,0.70889624,21:41:38,2025-10-05
2025-10-05 21:41:39+05:30,0.76989731,21:41:39,2025-10-05
2025-10-05 21:41:40+05:30,0.72283417,21:41:40,2025-10-05
2025-10-05 21:41:41+05:30,0.73113163,21:41:41,2025-10-05
2025-10-05 21:41:42+05:30,0.78081563,21:41:42,2025-10-05
2025-10-05 21:41:43+05:30,0.70890678,21:41:43,2025-10-05
2025-10-05 21:41:44+05:30,0.78220461,21:41:44,2025-10-05
2025-10-05 21:41:45+05:30,0.72239294,21:41:45,2025-10-05
2025-10-05 21:41:46+05:30,0.78457274,21:41:46,2025-10-05
2025-10-05 21:41:47+05:30,0.70771186,21:41:47,2025-10-05
2025-10-05 21:41:49+05:30,0.69270559,21:41:49,2025-10-05
2025-10-05 21:41:50+05:30,0.74525950,21:41:50,2025-10-05
2025-10-05 21:41:51+05:30,0.70409621,21:41:51,2025-10-05
2025-10-05 21:41:52+05:30,0.75800800,21:41:52,2025-10-05
2025-10-05 21:41:53+05:30,0.77340893,21:41:53,2025-10-05
2025-10-05 21:41:54+05:30,0.75575695,21:41:54,2025-10-05
2025-10-05 21:41:55+05:30,0.78905542,21:41:55,2025-10-05
2025-10-05 21:41:56+05:30,0.78712915,21:41:56,2025-10-05
2025-10-05 21:41:57+05:30,0.74180805,21:41:57,2025-10-05
2025-10-05 21:41:58+05:30,0.77916475,21:41:58,2025-10-05
2025-10-05 21:42:00+05:30,0.71731083,21:42:00,2025-10-05
2025-10-05 21:42:01+05:30,0.69857395,21:42:01,2025-10-05
2025-10-05 21:42:02+05:30,0.73212881,21:42:02,2025-10-05
2025-10-05 21:42:03+05:30,0.75883035,21:42:03,2025-10-05
2025-10-05 21:42:04+05:30,0.77835918,21:42:04,2025-10-05
2025-10-05 21:42:05+05:30,0.71657119,21:42:05,2025-10-05
2025-10-05 21:42:06+05:30,0.71579042,21:42:06,2025-10-05
2025-10-05 21:42:07+05:30,0.75612858,21:42:07,2025-10-05
2025-10-05 21:42:08+05:30,0.77437689,21:42:08,2025-10-05
2025-10-05 21:42:10+05:30,0.72512692,21:42:10,2025-10-05
2025-10-05 21:42:11+05:30,0.72757425,21:42:11,2025-10-05
2025-10-05 21:42:12+05:30,0.72588990,21:42:12,2025-10-05
2025-10-05 21:42:13+05:30,0.75765663,21:42:13,2025-10-05
2025-10-05 21:42:15+05:30,0.73862219,21:42:15,2025-10-05
2025-10-05 21:42:16+05:30,0.73722825,21:42:16,2025-10-05
2025-10-05 21:42:17+05:30,0.72564437,21:42:17,2025-10-05
2025-10-05 21:42:18+05:30,0.78513645,21:42:18,2025-10-05
2025-10-05 21:42:19+05:30,0.69747213,21:42:19,2025-10-05
2025-10-05 21:42:20+05:30,0.76449203,21:42:20,2025-10-05
2025-10-05 21:42:21+05:30,0.73070552,21:42:21,2025-10-05
2025-10-05 21:42:22+05:30,0.69447451,21:42:22,2025-10-05
2025-10-05 21:42:23+05:30,0.78010441,21:42:23,2025-10-05
2025-10-05 21:42:24+05:30,0.70269326,21:42:24,2025-10-05
2025-10-05 21:42:25+05:30,0.77109973,21:42:25,2025-10-05
2025-10-05 21:42:27+05:30,0.71257636,21:42:27,2025-10-05
2025-10-05 21:42:28+05:30,0.78064559,21:42:28,2025-10-05
2025-10-05 21:42:29+05:30,0.77616246,21:42:29,2025-10-05
2025-10-05 21:42:30+05:30,0.70840870,21:42:30,2025-10-05
2025-10-05 21:42:31+05:30,0.77234249,21:42:31,2025-10-05
2025-10-05 21:42:32+05:30,0.70972890,21:42:32,2025-10-05
