x,y,time,date
2025-10-05 21:35:17+05:30,0.49308702,21:35:17,2025-10-05
2025-10-05 21:35:18+05:30,0.41799714,21:35:18,2025-10-05
2025-10-05 21:35:19+05:30,0.43160559,21:35:19,2025-10-05
2025-10-05 21:35:20+05:30,0.48725521,21:35:20,2025-10-05
2025-10-05 21:35:21+05:30,0.48450682,21:35:21,2025-10-05
2025-10-05 21:35:23+05:30,0.44242632,21:35:23,2025-10-05
2025-10-05 21:35:24+05:30,0.51029105,21:35:24,2025-10-05
2025-10-05 21:35:25+05:30,0.44554154,21:35:25,2025-10-05
2025-10-05 21:35:27+05:30,0.41992099,21:35:27,2025-10-05
2025-10-05 21:35:28+05:30,0.51678779,21:35:28,2025-10-05
2025-10-05 21:35:29+05:30,0.43750584,21:35:29,2025-10-05
2025-10-05 21:35:31+05:30,0.43666306,21:35:31,2025-10-05
2025-10-05 21:35:32+05:30,0.49474477,21:35:32,2025-10-05
2025-10-05 21:35:33+05:30,0.50424445,21:35:33,2025-10-05
2025-10-05 21:35:34+05:30,0.50088873,21:35:34,2025-10-05
2025-10-05 21:35:35+05:30,0.42169478,21:35:35,2025-10-05
2025-10-05 21:35:37+05:30,0.50725710,21:35:37,2025-10-05
2025-10-05 21:35:38+05:30,0.46977646,21:35:38,2025-10-05
2025-10-05 21:35:39+05:30,0.49982178,21:35:39,2025-10-05
2025-10-05 21:35:41+05:30,0.46426510,21:35:41,2025-10-05
2025-10-05 21:35:42+05:30,0.42566426,21:35:42,2025-10-05
2025-10-05 21:35:43+05:30,0.50843638,21:35:43,2025-10-05
2025-10-05 21:35:44+05:30,0.50629067,21:35:44,2025-10-05
2025-10-05 21:35:45+05:30,0.42402890,21:35:45,2025-10-05
2025-10-05 21:35:46+05:30,0.47744817,21:35:46,2025-10-05
2025-10-05 21:35:47+05:30,0.41850263,21:35:47,2025-10-05
2025-10-05 21:35:48+05:30,0.44675664,21:35:48,2025-10-05
2025-10-05 21:35:50+05:30,0.50508167,21:35:50,2025-10-05
2025-10-05 21:35:51+05:30,0.51555255,21:35:51,2025-10-05
2025-10-05 21:35:52+05:30,0.47621080,21:35:52,2025-10-05
2025-10-05 21:35:53+05:30,0.43467010,21:35:53,2025-10-05
2025-10-05 21:35:54+05:30,0.45358815,21:35:54,2025-10-05
2025-10-05 21:35:55+05:30,0.45154418,21:35:55,2025-10-05
2025-10-05 21:35:56+05:30,0.48011809,21:35:56,2025-10-05
2025-10-05 21:35:57+05:30,0.48420288,21:35:57,2025-10-05
2025-10-05 21:35:58+05:30,0.51017484,21:35:58,2025-10-05
2025-10-05 21:35:59+05:30,0.48105169,21:35:59,2025-10-05
2025-10-05 21:36:00+05:30,0.42947158,21:36:00,2025-10-05
2025-10-05 21:36:01+05:30,0.45942520,21:36:01,2025-10-05
2025-10-05 21:36:03+05:30,0.42947496,21:36:03,2025-10-05
2025-10-05 21:36:04+05:30,0.45077300,21:36:04,2025-10-05
2025-10-05 21:36:05+05:30,0.46717803,21:36:05,2025-10-05
2025-10-05 21:36:06+05:30,0.45237426,21:36:06,2025-10-05
2025-10-05 21:36:07+05:30,0.46029149,21:36:07,2025-10-05
2025-10-05 21:36:08+05:30,0.46381464,21:36:08,2025-10-05
2025-10-05 21:36:09+05:30,0.49034082,21:36:09,2025-10-05
2025-10-05 21:36:10+05:30,0.41873355,21:36:10,2025-10-05
2025-10-05 21:36:11+05:30,0.47275395,21:36:11,2025-10-05
2025-10-05 21:36:13+05:30,0.49470003,21:36:13,2025-10-05
2025-10-05 21:36:14+05:30,0.49587462,21:36:14,2025-10-05
2025-10-05 21:36:15+05:30,0.51264782,21:36:15,2025-10-05
2025-10-05 21:36:16+05:30,0.46129039,21:36:16,2025-10-05
2025-10-05 21:36:17+05:30,0.46928369,21:36:17,2025-10-05
2025-10-05 21:36:18+05:30,0.51758268,21:36:18,2025-10-05
2025-10-05 21:36:19+05:30,0.42709636,21:36:19,2025-10-05
2025-10-05 21:36:20+05:30,0.46672983,21:36:20,2025-10-05
2025-10-05 21:36:21+05:30,0.44199973,21:36:21,2025-10-05
2025-10-05 21:36:22+05:30,0.48083766,21:36:22,2025-10-05
2025-10-05 21:36:23+05:30,0.43217196,21:36:23,2025-10-05
2025-10-05 21:36:24+05:30,0.44256788,21:36:24,2025-10-05
2025-10-05 21:36:26+05:30,0.45582474,21:36:26,2025-10-05
2025-10-05 21:36:27+05:30,0.51359343,21:36:27,2025-10-05
2025-10-05 21:36:28+05:30,0.51737395,21:36:28,2025-10-05
2025-10-05 21:36:29+05:30,0.48485444,21:36:29,2025-10-05
2025-10-05 21:36:30+05:30,0.50006263,21:36:30,2025-10-05
2025-10-05 21:36:31+05:30,0.48053965,21:36:31,2025-10-05
2025-10-05 21:36:32+05:30,0.51698286,21:36:32,2025-10-05
2025-10-05 21:36:33+05:30,0.48948848,21:36:33,2025-10-05
2025-10-05 21:36:34+05:30,0.49462508,21:36:34,2025-10-05
2025-10-05 21:36:36+05:30,0.49144494,21:36:36,2025-10-05
2025-10-05 21:36:37+05:30,0.44572841,21:36:37,2025-10-05
2025-10-05 21:36:38+05:30,0.51774924,21:36:38,2025-10-05
2025-10-05 21:36:39+05:30,0.45424256,21:36:39,2025-10-05
2025-10-05 21:36:40+05:30,0.47883293,21:36:40,2025-10-05
2025-10-05 21:36:41+05:30,0.43888380,21:36:41,2025-10-05
2025-10-05 21:36:42+05:30,0.49155133,21:36:42,2025-10-05
2025-10-05 21:36:43+05:30,0.45831661,21:36:43,2025-10-05
2025-10-05 21:36:45+05:30,0.50184929,21:36:45,2025-10-05
2025-10-05 21:36:46+05:30,0.45154606,21:36:46,2025-10-05
2025-10-05 21:36:47+05:30,0.49358429,21:36:47,2025-10-05
2025-10-05 21:36:48+05:30,0.49659017,21:36:48,2025-10-05
2025-10-05 21:36:49+05:30,0.49266064,21:36:49,2025-10-05
2025-10-05 21:36:50+05:30,0.42196268,21:36:50,2025-10-05
2025-10-05 21:36:51+05:30,0.49651406,21:36:51,2025-10-05
2025-10-05 21:36:52+05:30,0.48744864,21:36:52,2025-10-05
2025-10-05 21:36:53+05:30,0.46197943,21:36:53,2025-10-05
2025-10-05 21:36:55+05:30,0.51878123,21:36:55,2025-10-05
2025-10-05 21:36:56+05:30,0.50303288,21:36:56,2025-10-05
2025-10-05 21:36:57+05:30,0.50839488,21:36:57,2025-10-05
2025-10-05 21:36:58+05:30,0.45223693,21:36:58,2025-10-05
2025-10-05 21:36:59+05:30,0.50281543,21:36:59,2025-10-05
2025-10-05 21:37:01+05:30,0.47518065,21:37:01,2025-10-05
2025-10-05 21:37:02+05:30,0.48699867,21:37:02,2025-10-05
2025-10-05 21:37:03+05:30,0.50864634,21:37:03,2025-10-05
2025-10-05 21:37:04+05:30,0.51274716,21:37:04,2025-10-05
2025-10-05 21:37:05+05:30,0.50707903,21:37:05,2025-10-05
2025-10-05 21:37:06+05:30,0.50687556,21:37:06,2025-10-05
2025-10-05 21:37:07+05:30,0.50265277,21:37:07,2025-10-05
2025-10-05 21:37:08+05:30,0.48065476,21:37:08,2025-10-05
2025-10-05 21:37:09+05:30,0.50859777,21:37:09,2025-10-05
2025-10-05 21:37:10+05:30,0.50263625,21:37:10,2025-10-05
2025-10-05 21:37:11+05:30,0.43652467,21:37:11,2025-10-05
2025-10-05 21:37:13+05:30,0.49688749,21:37:13,2025-10-05
2025-10-05 21:37:14+05:30,0.47463200,21:37:14,2025-10-05
2025-10-05 21:37:15+05:30,0.44735009,21:37:15,2025-10-05
2025-10-05 21:37:16+05:30,0.46226925,21:37:16,2025-10-05
2025-10-05 21:37:17+05:30,0.49993544,21:37:17,2025-10-05
2025-10-05 21:37:18+05:30,0.42408043,21:37:18,2025-10-05
2025-10-05 21:37:19+05:30,0.46301066,21:37:19,2025-10-05
2025-10-05 21:37:20+05:30,0.49343422,21:37:20,2025-10-05
2025-10-05 21:37:21+05:30,0.48038670,21:37:21,2025-10-05
2025-10-05 21:37:23+05:30,0.45919259,21:37:23,2025-10-05
2025-10-05 21:37:24+05:30,0.46229817,21:37:24,2025-10-05
2025-10-05 21:37:25+05:30,0.42745339,21:37:25,2025-10-05
2025-10-05 21:37:26+05:30,0.49768642,21:37:26,2025-10-05
2025-10-05 21:37:27+05:30,0.45790632,21:37:27,2025-10-05
2025-10-05 21:37:28+05:30,0.47940229,21:37:28,2025-10-05
2025-10-05 21:37:29+05:30,0.47394113,21:37:29,2025-10-05
2025-10-05 21:37:30+05:30,0.48419010,21:37:30,2025-10-05
2025-10-05 21:37:31+05:30,0.43253972,21:37:31,2025-10-05
2025-10-05 21:37:32+05:30,0.47115517,21:37:32,2025-10-05
2025-10-05 21:37:33+05:30,0.44004367,21:37:33,2025-10-05
2025-10-05 21:37:35+05:30,0.42283807,21:37:35,2025-10-05
2025-10-05 21:37:36+05:30,0.49590911,21:37:36,2025-10-05
2025-10-05 21:37:37+05:30,0.44069000,21:37:37,2025-10-05
2025-10-05 21:37:38+05:30,0.51559207,21:37:38,2025-10-05
2025-10-05 21:37:39+05:30,0.42644746,21:37:39,2025-10-05
2025-10-05 21:37:40+05:30,0.49764262,21:37:40,2025-10-05
2025-10-05 21:37:41+05:30,0.46248293,21:37:41,2025-10-05
2025-10-05 21:37:42+05:30,0.44842680,21:37:42,2025-10-05
2025-10-05 21:37:44+05:30,0.43163757,21:37:44,2025-10-05
2025-10-05 21:37:45+05:30,0.49400816,21:37:45,2025-10-05
2025-10-05 21:37:46+05:30,0.43300329,21:37:46,2025-10-05
2025-10-05 21:37:47+05:30,0.45604875,21:37:47,2025-10-05
2025-10-05 21:37:48+05:30,0.50475612,21:37:48,2025-10-05
2025-10-05 21:37:49+05:30,0.50710451,21:37:49,2025-10-05
2025-10-05 21:37:50+05:30,0.50638986,21:37:50,2025-10-05
2025-10-05 21:37:51+05:30,0.47151435,21:37:51,2025-10-05
2025-10-05 21:37:52+05:30,0.45128524,21:37:52,2025-10-05
2025-10-05 21:37:53+05:30,0.46826195,21:37:53,2025-10-05
2025-10-05 21:37:55+05:30,0.46867071,21:37:55,2025-10-05
2025-10-05 21:37:56+05:30,0.44303301,21:37:56,2025-10-05
2025-10-05 21:37:57+05:30,0.47857528,21:37:57,2025-10-05
2025-10-05 21:37:58+05:30,0.42726472,21:37:58,2025-10-05
2025-10-05 21:37:59+05:30,0.47365203,21:37:59,2025-10-05
2025-10-05 21:38:00+05:30,0.42952135,21:38:00,2025-10-05
2025-10-05 21:38:01+05:30,0.51159186,21:38:01,2025-10-05
2025-10-05 21:38:02+05:30,0.44101455,21:38:02,2025-10-05
2025-10-05 21:38:03+05:30,0.45437445,21:38:03,2025-10-05
2025-10-05 21:38:04+05:30,0.44852353,21:38:04,2025-10-05
2025-10-05 21:38:05+05:30,0.45194657,21:38:05,2025-10-05
2025-10-05 21:38:07+05:30,0.46347489,21:38:07,2025-10-05
2025-10-05 21:38:08+05:30,0.46941474,21:38:08,2025-10-05
2025-10-05 21:38:09+05:30,0.51926298,21:38:09,2025-10-05
2025-10-05 21:38:10+05:30,0.42492719,21:38:10,2025-10-05
2025-10-05 21:38:11+05:30,0.48170450,21:38:11,2025-10-05
2025-10-05 21:38:12+05:30,0.45681138,21:38:12,2025-10-05
2025-10-05 21:38:13+05:30,0.48518061,21:38:13,2025-10-05
2025-10-05 21:38:14+05:30,0.43534139,21:38:14,2025-10-05
2025-10-05 21:38:15+05:30,0.43616802,21:38:15,2025-10-05
2025-10-05 21:38:16+05:30,0.45082987,21:38:16,2025-10-05
2025-10-05 21:38:17+05:30,0.48427204,21:38:17,2025-10-05
2025-10-05 21:38:18+05:30,0.45547128,21:38:18,2025-10-05
2025-10-05 21:38:19+05:30,0.42247361,21:38:19,2025-10-05
2025-10-05 21:38:20+05:30,0.46933684,21:38:20,2025-10-05
2025-10-05 21:38:21+05:30,0.45067324,21:38:21,2025-10-05
2025-10-05 21:38:22+05:30,0.51924420,21:38:22,2025-10-05
2025-10-05 21:38:24+05:30,0.42679068,21:38:24,2025-10-05
2025-10-05 21:38:25+05:30,0.51742280,21:38:25,2025-10-05
2025-10-05 21:38:26+05:30,0.50758354,21:38:26,2025-10-05
2025-10-05 21:38:27+05:30,0.45889865,21:38:27,2025-10-05
2025-10-05 21:38:28+05:30,0.50206605,21:38:28,2025-10-05
2025-10-05 21:38:29+05:30,0.44584343,21:38:29,2025-10-05
2025-10-05 21:38:30+05:30,0.49982634,21:38:30,2025-10-05
2025-10-05 21:38:31+05:30,0.42276006,21:38:31,2025-10-05
2025-10-05 21:38:32+05:30,0.51237970,21:38:32,2025-10-05
2025-10-05 21:38:33+05:30,0.48561241,21:38:33,2025-10-05
2025-10-05 21:38:34+05:30,0.43362834,21:38:34,2025-10-05
2025-10-05 21:38:36+05:30,0.45438024,21:38:36,2025-10-05
2025-10-05 21:38:37+05:30,0.43619989,21:38:37,2025-10-05
2025-10-05 21:38:38+05:30,0.45219131,21:38:38,2025-10-05
2025-10-05 21:38:39+05:30,0.43269969,21:38:39,2025-10-05
2025-10-05 21:38:40+05:30,0.43750545,21:38:40,2025-10-05
2025-10-05 21:38:41+05:30,0.46795927,21:38:41,2025-10-05
2025-10-05 21:38:42+05:30,0.42673417,21:38:42,2025-10-05
2025-10-05 21:38:43+05:30,0.45273167,21:38:43,2025-10-05
2025-10-05 21:38:44+05:30,0.46826960,21:38:44,2025-10-05
2025-10-05 21:38:45+05:30,0.42572911,21:38:45,2025-10-05
2025-10-05 21:38:47+05:30,0.50132800,21:38:47,2025-10-05
2025-10-05 21:38:48+05:30,0.42794047,21:38:48,2025-10-05
2025-10-05 21:38:49+05:30,0.51008661,21:38:49,2025-10-05
2025-10-05 21:38:50+05:30,0.45832927,21:38:50,2025-10-05
2025-10-05 21:38:51+05:30,0.46036641,21:38:51,2025-10-05
2025-10-05 21:38:52+05:30,0.51035908,21:38:52,2025-10-05
2025-10-05 21:38:53+05:30,0.48643012,21:38:53,2025-10-05
2025-10-05 21:38:54+05:30,0.50920119,21:38:54,2025-10-05
2025-10-05 21:38:55+05:30,0.49789502,21:38:55,2025-10-05
2025-10-05 21:38:56+05:30,0.44195939,21:38:56,2025-10-05
2025-10-05 21:38:57+05:30,0.50485995,21:38:57,2025-10-05
2025-10-05 21:38:58+05:30,0.42521365,21:38:58,2025-10-05
2025-10-05 21:38:59+05:30,0.42733940,21:38:59,2025-10-05
2025-10-05 21:39:00+05:30,0.43490858,21:39:00,2025-10-05
2025-10-05 21:39:01+05:30,0.46599019,21:39:01,2025-10-05
2025-10-05 21:39:03+05:30,0.46591437,21:39:03,2025-10-05
2025-10-05 21:39:04+05:30,0.43992198,21:39:04,2025-10-05
2025-10-05 21:39:05+05:30,0.49672869,21:39:05,2025-10-05
2025-10-05 21:39:06+05:30,0.46726382,21:39:06,2025-10-05
2025-10-05 21:39:07+05:30,0.51337086,21:39:07,2025-10-05
2025-10-05 21:39:08+05:30,0.51905471,21:39:08,2025-10-05
2025-10-05 21:39:09+05:30,0.47055605,21:39:09,2025-10-05
2025-10-05 21:39:10+05:30,0.42369783,21:39:10,2025-10-05
2025-10-05 21:39:11+05:30,0.45576097,21:39:11,2025-10-05
2025-10-05 21:39:12+05:30,0.45210241,21:39:12,2025-10-05
2025-10-05 21:39:14+05:30,0.42847168,21:39:14,2025-10-05
2025-10-05 21:39:15+05:30,0.49548660,21:39:15,2025-10-05
2025-10-05 21:39:16+05:30,0.42427621,21:39:16,2025-10-05
2025-10-05 21:39:17+05:30,0.47358370,21:39:17,2025-10-05
2025-10-05 21:39:18+05:30,0.51413240,21:39:18,2025-10-05
2025-10-05 21:39:19+05:30,0.42378249,21:39:19,2025-10-05
2025-10-05 21:39:20+05:30,0.49266119,21:39:20,2025-10-05
2025-10-05 21:39:21+05:30,0.47810675,21:39:21,2025-10-05
2025-10-05 21:39:22+05:30,0.50325417,21:39:22,2025-10-05
2025-10-05 21:39:23+05:30,0.49667829,21:39:23,2025-10-05
2025-10-05 21:39:24+05:30,0.47863766,21:39:24,2025-10-05
2025-10-05 21:39:25+05:30,0.42302147,21:39:25,2025-10-05
2025-10-05 21:39:26+05:30,0.44312615,21:39:26,2025-10-05
2025-10-05 21:39:27+05:30,0.48354412,21:39:27,2025-10-05
2025-10-05 21:39:28+05:30,0.44225509,21:39:28,2025-10-05
2025-10-05 21:39:30+05:30,0.50365110,21:39:30,2025-10-05
2025-10-05 21:39:31+05:30,0.51811156,21:39:31,2025-10-05
2025-10-05 21:39:32+05:30,0.42863294,21:39:32,2025-10-05
2025-10-05 21:39:33+05:30,0.46903177,21:39:33,2025-10-05
2025-10-05 21:39:34+05:30,0.43782869,21:39:34,2025-10-05
2025-10-05 21:39:35+05:30,0.45653662,21:39:35,2025-10-05
2025-10-05 21:39:36+05:30,0.46459666,21:39:36,2025-10-05
2025-10-05 21:39:37+05:30,0.42772061,21:39:37,2025-10-05
2025-10-05 21:39:38+05:30,0.48885176,21:39:38,2025-10-05
2025-10-05 21:39:39+05:30,0.48696521,21:39:39,2025-10-05
2025-10-05 21:39:40+05:30,0.44519353,21:39:40,2025-10-05
2025-10-05 21:39:41+05:30,0.48395620,21:39:41,2025-10-05
2025-10-05 21:39:42+05:30,0.48207283,21:39:42,2025-10-05
2025-10-05 21:39:43+05:30,0.44131442,21:39:43,2025-10-05
2025-10-05 21:39:44+05:30,0.43580570,21:39:44,2025-10-05
2025-10-05 21:39:46+05:30,0.47826180,21:39:46,2025-10-05
2025-10-05 21:39:47+05:30,0.45884173,21:39:47,2025-10-05
2025-10-05 21:39:48+05:30,0.45440665,21:39:48,2025-10-05
2025-10-05 21:39:49+05:30,0.44158685,21:39:49,2025-10-05
2025-10-05 21:39:50+05:30,0.45576707,21:39:50,2025-10-05
2025-10-05 21:39:51+05:30,0.43585697,21:39:51,2025-10-05
2025-10-05 21:39:52+05:30,0.47576180,21:39:52,2025-10-05
2025-10-05 21:39:53+05:30,0.45520125,21:39:53,2025-10-05
2025-10-05 21:39:54+05:30,0.50615251,21:39:54,2025-10-05
2025-10-05 21:39:55+05:30,0.50570375,21:39:55,2025-10-05
2025-10-05 21:39:56+05:30,0.42269496,21:39:56,2025-10-05
2025-10-05 21:39:57+05:30,0.47104249,21:39:57,2025-10-05
2025-10-05 21:39:58+05:30,0.48503085,21:39:58,2025-10-05
2025-10-05 21:39:59+05:30,0.42387990,21:39:59,2025-10-05
2025-10-05 21:40:00+05:30,0.45550491,21:40:00,2025-10-05
2025-10-05 21:40:01+05:30,0.43530252,21:40:01,2025-10-05
2025-10-05 21:40:02+05:30,0.47074713,21:40:02,2025-10-05
2025-10-05 21:40:03+05:30,0.44031090,21:40:03,2025-10-05
2025-10-05 21:40:05+05:30,0.48999651,21:40:05,2025-10-05
2025-10-05 21:40:06+05:30,0.44099186,21:40:06,2025-10-05
2025-10-05 21:40:07+05:30,0.45534459,21:40:07,2025-10-05
2025-10-05 21:40:08+05:30,0.48236298,21:40:08,2025-10-05
2025-10-05 21:40:09+05:30,0.51982247,21:40:09,2025-10-05
2025-10-05 21:40:11+05:30,0.51253701,21:40:11,2025-10-05
2025-10-05 21:40:12+05:30,0.50725549,21:40:12,2025-10-05
2025-10-05 21:40:14+05:30,0.42488654,21:40:14,2025-10-05
2025-10-05 21:40:15+05:30,0.49610726,21:40:15,2025-10-05
2025-10-05 21:40:16+05:30,0.42948026,21:40:16,2025-10-05
2025-10-05 21:40:18+05:30,0.50656737,21:40:18,2025-10-05
2025-10-05 21:40:19+05:30,0.42207750,21:40:19,2025-10-05
2025-10-05 21:40:20+05:30,0.44084344,21:40:20,2025-10-05
2025-10-05 21:40:22+05:30,0.47164539,21:40:22,2025-10-05
2025-10-05 21:40:23+05:30,0.44594570,21:40:23,2025-10-05
2025-10-05 21:40:24+05:30,0.48176887,21:40:24,2025-10-05
2025-10-05 21:40:26+05:30,0.46928238,21:40:26,2025-10-05
2025-10-05 21:40:27+05:30,0.51443546,21:40:27,2025-10-05
2025-10-05 21:40:28+05:30,0.49479109,21:40:28,2025-10-05
2025-10-05 21:40:29+05:30,0.49112043,21:40:29,2025-10-05
2025-10-05 21:40:31+05:30,0.45368727,21:40:31,2025-10-05
2025-10-05 21:40:32+05:30,0.49168473,21:40:32,2025-10-05
2025-10-05 21:40:33+05:30,0.46164430,21:40:33,2025-10-05
2025-10-05 21:40:35+05:30,0.42480702,21:40:35,2025-10-05
2025-10-05 21:40:36+05:30,0.52187156,21:40:36,2025-10-05
2025-10-05 21:40:37+05:30,0.43772601,21:40:37,2025-10-05
2025-10-05 21:40:39+05:30,0.45218402,21:40:39,2025-10-05
2025-10-05 21:40:40+05:30,0.51567741,21:40:40,2025-10-05
2025-10-05 21:40:41+05:30,0.47101210,21:40:41,2025-10-05
2025-10-05 21:40:43+05:30,0.47209137,21:40:43,2025-10-05
2025-10-05 21:40:44+05:30,0.43349578,21:40:44,2025-10-05
2025-10-05 21:40:45+05:30,0.46509611,21:40:45,2025-10-05
2025-10-05 21:40:47+05:30,0.43233308,21:40:47,2025-10-05
2025-10-05 21:40:48+05:30,0.51274063,21:40:48,2025-10-05
2025-10-05 21:40:49+05:30,0.45713912,21:40:49,2025-10-05
2025-10-05 21:40:50+05:30,0.51176179,21:40:50,2025-10-05
2025-10-05 21:40:52+05:30,0.50712245,21:40:52,2025-10-05
2025-10-05 21:40:53+05:30,0.47808626,21:40:53,2025-10-05
2025-10-05 21:40:54+05:30,0.50179855,21:40:54,2025-10-05
2025-10-05 21:40:55+05:30,0.46488913,21:40:55,2025-10-05
2025-10-05 21:40:57+05:30,0.45038063,21:40:57,2025-10-05
2025-10-05 21:40:58+05:30,0.46188880,21:40:58,2025-10-05
2025-10-05 21:40:59+05:30,0.47198539,21:40:59,2025-10-05
2025-10-05 21:41:00+05:30,0.48009241,21:41:00,2025-10-05
2025-10-05 21:41:01+05:30,0.44770934,21:41:01,2025-10-05
2025-10-05 21:41:03+05:30,0.47631230,21:41:03,2025-10-05
2025-10-05 21:41:04+05:30,0.45972187,21:41:04,2025-10-05
2025-10-05 21:41:05+05:30,0.49207677,21:41:05,2025-10-05
2025-10-05 21:41:07+05:30,0.43233691,21:41:07,2025-10-05
2025-10-05 21:41:08+05:30,0.45397060,21:41:08,2025-10-05
2025-10-05 21:41:09+05:30,0.42444424,21:41:09,2025-10-05
2025-10-05 21:41:10+05:30,0.50634401,21:41:10,2025-10-05
2025-10-05 21:41:11+05:30,0.48773277,21:41:11,2025-10-05
2025-10-05 21:41:12+05:30,0.48891332,21:41:12,2025-10-05
2025-10-05 21:41:13+05:30,0.46088847,21:41:13,2025-10-05
2025-10-05 21:41:14+05:30,0.46480563,21:41:14,2025-10-05
2025-10-05 21:41:15+05:30,0.50540314,21:41:15,2025-10-05
2025-10-05 21:41:16+05:30,0.49600205,21:41:16,2025-10-05
2025-10-05 21:41:17+05:30,0.43565400,21:41:17,2025-10-05
2025-10-05 21:41:19+05:30,0.44410443,21:41:19,2025-10-05
2025-10-05 21:41:20+05:30,0.48106260,21:41:20,2025-10-05
2025-10-05 21:41:21+05:30,0.51851663,21:41:21,2025-10-05
2025-10-05 21:41:22+05:30,0.49769820,21:41:22,2025-10-05
2025-10-05 21:41:23+05:30,0.51444271,21:41:23,2025-10-05
2025-10-05 21:41:24+05:30,0.50393654,21:41:24,2025-10-05
2025-10-05 21:41:25+05:30,0.46730081,21:41:25,2025-10-05
2025-10-05 21:41:26+05:30,0.46749283,21:41:26,2025-10-05
2025-10-05 21:41:27+05:30,0.48745355,21:41:27,2025-10-05
2025-10-05 21:41:28+05:30,0.48683100,21:41:28,2025-10-05
2025-10-05 21:41:29+05:30,0.51419236,21:41:29,2025-10-05
2025-10-05 21:41:30+05:30,0.42707845,21:41:30,2025-10-05
2025-10-05 21:41:32+05:30,0.49306078,21:41:32,2025-10-05
2025-10-05 21:41:33+05:30,0.49490913,21:41:33,2025-10-05
2025-10-05 21:41:34+05:30,0.44175422,21:41:34,2025-10-05
2025-10-05 21:41:35+05:30,0.43379043,21:41:35,2025-10-05
2025-10-05 21:41:36+05:30,0.45021772,21:41:36,2025-10-05
2025-10-05 21:41:37+05:30,0.42857647,21:41:37,2025-10-05
2025-10-05 21:41:38+05:30,0.45683868,21:41:38,2025-10-05
2025-10-05 21:41:39+05:30,0.45089819,21:41:39,2025-10-05
2025-10-05 21:41:40+05:30,0.50287593,21:41:40,2025-10-05
2025-10-05 21:41:41+05:30,0.47943768,21:41:41,2025-10-05
2025-10-05 21:41:42+05:30,0.44404072,21:41:42,2025-10-05
2025-10-05 21:41:43+05:30,0.44876923,21:41:43,2025-10-05
2025-10-05 21:41:44+05:30,0.49531315,21:41:44,2025-10-05
2025-10-05 21:41:45+05:30,0.44943598,21:41:45,2025-10-05
2025-10-05 21:41:46+05:30,0.47787308,21:41:46,2025-10-05
2025-10-05 21:41:47+05:30,0.51932508,21:41:47,2025-10-05
2025-10-05 21:41:49+05:30,0.42336402,21:41:49,2025-10-05
2025-10-05 21:41:50+05:30,0.48459214,21:41:50,2025-10-05
2025-10-05 21:41:51+05:30,0.49300609,21:41:51,2025-10-05
2025-10-05 21:41:52+05:30,0.43774246,21:41:52,2025-10-05
2025-10-05 21:41:53+05:30,0.46217862,21:41:53,2025-10-05
2025-10-05 21:41:54+05:30,0.52236120,21:41:54,2025-10-05
2025-10-05 21:41:55+05:30,0.43291414,21:41:55,2025-10-05
2025-10-05 21:41:56+05:30,0.50061407,21:41:56,2025-10-05
2025-10-05 21:41:57+05:30,0.45966564,21:41:57,2025-10-05
2025-10-05 21:41:58+05:30,0.48831496,21:41:58,2025-10-05
2025-10-05 21:42:00+05:30,0.47950304,21:42:00,2025-10-05
2025-10-05 21:42:01+05:30,0.47031114,21:42:01,2025-10-05
2025-10-05 21:42:02+05:30,0.42521377,21:42:02,2025-10-05
2025-10-05 21:42:03+05:30,0.46875231,21:42:03,2025-10-05
2025-10-05 21:42:04+05:30,0.42774730,21:42:04,2025-10-05
2025-10-05 21:42:05+05:30,0.43994432,21:42:05,2025-10-05
2025-10-05 21:42:06+05:30,0.49599904,21:42:06,2025-10-05
2025-10-05 21:42:07+05:30,0.43643628,21:42:07,2025-10-05
2025-10-05 21:42:08+05:30,0.50159467,21:42:08,2025-10-05
2025-10-05 21:42:10+05:30,0.47262039,21:42:10,2025-10-05
2025-10-05 21:42:11+05:30,0.47374660,21:42:11,2025-10-05
2025-10-05 21:42:12+05:30,0.48301969,21:42:12,2025-10-05
2025-10-05 21:42:13+05:30,0.44748060,21:42:13,2025-10-05
2025-10-05 21:42:15+05:30,0.47684343,21:42:15,2025-10-05
2025-10-05 21:42:16+05:30,0.46734704,21:42:16,2025-10-05
2025-10-05 21:42:17+05:30,0.48852015,21:42:17,2025-10-05
2025-10-05 21:42:18+05:30,0.45893228,21:42:18,2025-10-05
2025-10-05 21:42:19+05:30,0.46201952,21:42:19,2025-10-05
2025-10-05 21:42:20+05:30,0.48922410,21:42:20,2025-10-05
2025-10-05 21:42:21+05:30,0.52151761,21:42:21,2025-10-05
2025-10-05 21:42:22+05:30,0.52169742,21:42:22,2025-10-05
2025-10-05 21:42:23+05:30,0.48564611,21:42:23,2025-10-05
2025-10-05 21:42:24+05:30,0.42836562,21:42:24,2025-10-05
2025-10-05 21:42:25+05:30,0.43258766,21:42:25,2025-10-05
2025-10-05 21:42:27+05:30,0.51915218,21:42:27,2025-10-05
2025-10-05 21:42:28+05:30,0.45326366,21:42:28,2025-10-05
2025-10-05 21:42:29+05:30,0.43297510,21:42:29,2025-10-05
2025-10-05 21:42:30+05:30,0.48677480,21:42:30,2025-10-05
2025-10-05 21:42:31+05:30,0.51285541,21:42:31,2025-10-05
2025-10-05 21:42:32+05:30,0.49528408,21:42:32,2025-10-05
