x,y,time,date
2025-10-05 21:35:17+05:30,0.46986462,21:35:17,2025-10-05
2025-10-05 21:35:18+05:30,0.47928512,21:35:18,2025-10-05
2025-10-05 21:35:19+05:30,0.44416822,21:35:19,2025-10-05
2025-10-05 21:35:20+05:30,0.46024501,21:35:20,2025-10-05
2025-10-05 21:35:21+05:30,0.41859721,21:35:21,2025-10-05
2025-10-05 21:35:23+05:30,0.48715430,21:35:23,2025-10-05
2025-10-05 21:35:24+05:30,0.43955473,21:35:24,2025-10-05
2025-10-05 21:35:25+05:30,0.45025371,21:35:25,2025-10-05
2025-10-05 21:35:27+05:30,0.43388075,21:35:27,2025-10-05
2025-10-05 21:35:28+05:30,0.42260636,21:35:28,2025-10-05
2025-10-05 21:35:29+05:30,0.48730411,21:35:29,2025-10-05
2025-10-05 21:35:31+05:30,0.41789405,21:35:31,2025-10-05
2025-10-05 21:35:32+05:30,0.42511211,21:35:32,2025-10-05
2025-10-05 21:35:33+05:30,0.48774852,21:35:33,2025-10-05
2025-10-05 21:35:34+05:30,0.47391102,21:35:34,2025-10-05
2025-10-05 21:35:35+05:30,0.44990599,21:35:35,2025-10-05
2025-10-05 21:35:37+05:30,0.48400568,21:35:37,2025-10-05
2025-10-05 21:35:38+05:30,0.44810216,21:35:38,2025-10-05
2025-10-05 21:35:39+05:30,0.43699183,21:35:39,2025-10-05
2025-10-05 21:35:41+05:30,0.41670386,21:35:41,2025-10-05
2025-10-05 21:35:42+05:30,0.42749972,21:35:42,2025-10-05
2025-10-05 21:35:43+05:30,0.42993243,21:35:43,2025-10-05
2025-10-05 21:35:44+05:30,0.48314690,21:35:44,2025-10-05
2025-10-05 21:35:45+05:30,0.46888303,21:35:45,2025-10-05
2025-10-05 21:35:46+05:30,0.44953773,21:35:46,2025-10-05
2025-10-05 21:35:47+05:30,0.47887460,21:35:47,2025-10-05
2025-10-05 21:35:48+05:30,0.45391010,21:35:48,2025-10-05
2025-10-05 21:35:50+05:30,0.44119312,21:35:50,2025-10-05
2025-10-05 21:35:51+05:30,0.46214436,21:35:51,2025-10-05
2025-10-05 21:35:52+05:30,0.43112316,21:35:52,2025-10-05
2025-10-05 21:35:53+05:30,0.46487571,21:35:53,2025-10-05
2025-10-05 21:35:54+05:30,0.46835240,21:35:54,2025-10-05
2025-10-05 21:35:55+05:30,0.42185272,21:35:55,2025-10-05
2025-10-05 21:35:56+05:30,0.47722086,21:35:56,2025-10-05
2025-10-05 21:35:57+05:30,0.44555461,21:35:57,2025-10-05
2025-10-05 21:35:58+05:30,0.48412200,21:35:58,2025-10-05
2025-10-05 21:35:59+05:30,0.45527479,21:35:59,2025-10-05
2025-10-05 21:36:00+05:30,0.43403577,21:36:00,2025-10-05
2025-10-05 21:36:01+05:30,0.42075562,21:36:01,2025-10-05
2025-10-05 21:36:03+05:30,0.43926715,21:36:03,2025-10-05
2025-10-05 21:36:04+05:30,0.47393114,21:36:04,2025-10-05
2025-10-05 21:36:05+05:30,0.45567026,21:36:05,2025-10-05
2025-10-05 21:36:06+05:30,0.44259292,21:36:06,2025-10-05
2025-10-05 21:36:07+05:30,0.47575112,21:36:07,2025-10-05
2025-10-05 21:36:08+05:30,0.43448339,21:36:08,2025-10-05
2025-10-05 21:36:09+05:30,0.46277567,21:36:09,2025-10-05
2025-10-05 21:36:10+05:30,0.45207066,21:36:10,2025-10-05
2025-10-05 21:36:11+05:30,0.44322333,21:36:11,2025-10-05
2025-10-05 21:36:13+05:30,0.45779226,21:36:13,2025-10-05
2025-10-05 21:36:14+05:30,0.42776997,21:36:14,2025-10-05
2025-10-05 21:36:15+05:30,0.41713364,21:36:15,2025-10-05
2025-10-05 21:36:16+05:30,0.45017212,21:36:16,2025-10-05
2025-10-05 21:36:17+05:30,0.42083164,21:36:17,2025-10-05
2025-10-05 21:36:18+05:30,0.43549093,21:36:18,2025-10-05
2025-10-05 21:36:19+05:30,0.47503835,21:36:19,2025-10-05
2025-10-05 21:36:20+05:30,0.47089499,21:36:20,2025-10-05
2025-10-05 21:36:21+05:30,0.41390847,21:36:21,2025-10-05
2025-10-05 21:36:22+05:30,0.46518867,21:36:22,2025-10-05
2025-10-05 21:36:23+05:30,0.44643193,21:36:23,2025-10-05
2025-10-05 21:36:24+05:30,0.46135176,21:36:24,2025-10-05
2025-10-05 21:36:26+05:30,0.47798207,21:36:26,2025-10-05
2025-10-05 21:36:27+05:30,0.44750196,21:36:27,2025-10-05
2025-10-05 21:36:28+05:30,0.44566801,21:36:28,2025-10-05
2025-10-05 21:36:29+05:30,0.47639754,21:36:29,2025-10-05
2025-10-05 21:36:30+05:30,0.46582820,21:36:30,2025-10-05
2025-10-05 21:36:31+05:30,0.46099825,21:36:31,2025-10-05
2025-10-05 21:36:32+05:30,0.45316510,21:36:32,2025-10-05
2025-10-05 21:36:33+05:30,0.43919166,21:36:33,2025-10-05
2025-10-05 21:36:34+05:30,0.41989116,21:36:34,2025-10-05
2025-10-05 21:36:36+05:30,0.41479442,21:36:36,2025-10-05
2025-10-05 21:36:37+05:30,0.41024337,21:36:37,2025-10-05
2025-10-05 21:36:38+05:30,0.43657204,21:36:38,2025-10-05
2025-10-05 21:36:39+05:30,0.41190383,21:36:39,2025-10-05
2025-10-05 21:36:40+05:30,0.44383723,21:36:40,2025-10-05
2025-10-05 21:36:41+05:30,0.40529238,21:36:41,2025-10-05
2025-10-05 21:36:42+05:30,0.44117457,21:36:42,2025-10-05
2025-10-05 21:36:43+05:30,0.45099435,21:36:43,2025-10-05
2025-10-05 21:36:45+05:30,0.42680878,21:36:45,2025-10-05
2025-10-05 21:36:46+05:30,0.43757949,21:36:46,2025-10-05
2025-10-05 21:36:47+05:30,0.45205182,21:36:47,2025-10-05
2025-10-05 21:36:48+05:30,0.45038648,21:36:48,2025-10-05
2025-10-05 21:36:49+05:30,0.40573710,21:36:49,2025-10-05
2025-10-05 21:36:50+05:30,0.46161191,21:36:50,2025-10-05
2025-10-05 21:36:51+05:30,0.45452406,21:36:51,2025-10-05
2025-10-05 21:36:52+05:30,0.41093667,21:36:52,2025-10-05
2025-10-05 21:36:53+05:30,0.39506578,21:36:53,2025-10-05
2025-10-05 21:36:55+05:30,0.39687171,21:36:55,2025-10-05
2025-10-05 21:36:56+05:30,0.41989015,21:36:56,2025-10-05
2025-10-05 21:36:57+05:30,0.43071509,21:36:57,2025-10-05
2025-10-05 21:36:58+05:30,0.46697249,21:36:58,2025-10-05
2025-10-05 21:36:59+05:30,0.39264238,21:36:59,2025-10-05
2025-10-05 21:37:01+05:30,0.40567270,21:37:01,2025-10-05
2025-10-05 21:37:02+05:30,0.45630464,21:37:02,2025-10-05
2025-10-05 21:37:03+05:30,0.39861221,21:37:03,2025-10-05
2025-10-05 21:37:04+05:30,0.43508757,21:37:04,2025-10-05
2025-10-05 21:37:05+05:30,0.46159992,21:37:05,2025-10-05
2025-10-05 21:37:06+05:30,0.40006109,21:37:06,2025-10-05
2025-10-05 21:37:07+05:30,0.46087722,21:37:07,2025-10-05
2025-10-05 21:37:08+05:30,0.40680011,21:37:08,2025-10-05
2025-10-05 21:37:09+05:30,0.43248149,21:37:09,2025-10-05
2025-10-05 21:37:10+05:30,0.45919981,21:37:10,2025-10-05
2025-10-05 21:37:11+05:30,0.42656483,21:37:11,2025-10-05
2025-10-05 21:37:13+05:30,0.39621046,21:37:13,2025-10-05
2025-10-05 21:37:14+05:30,0.46457794,21:37:14,2025-10-05
2025-10-05 21:37:15+05:30,0.39006696,21:37:15,2025-10-05
2025-10-05 21:37:16+05:30,0.39241998,21:37:16,2025-10-05
2025-10-05 21:37:17+05:30,0.43977979,21:37:17,2025-10-05
2025-10-05 21:37:18+05:30,0.39828399,21:37:18,2025-10-05
2025-10-05 21:37:19+05:30,0.43389757,21:37:19,2025-10-05
2025-10-05 21:37:20+05:30,0.39285906,21:37:20,2025-10-05
2025-10-05 21:37:21+05:30,0.43561982,21:37:21,2025-10-05
2025-10-05 21:37:23+05:30,0.41538993,21:37:23,2025-10-05
2025-10-05 21:37:24+05:30,0.46364768,21:37:24,2025-10-05
2025-10-05 21:37:25+05:30,0.43753019,21:37:25,2025-10-05
2025-10-05 21:37:26+05:30,0.43865134,21:37:26,2025-10-05
2025-10-05 21:37:27+05:30,0.42640130,21:37:27,2025-10-05
2025-10-05 21:37:28+05:30,0.41088584,21:37:28,2025-10-05
2025-10-05 21:37:29+05:30,0.41659252,21:37:29,2025-10-05
2025-10-05 21:37:30+05:30,0.42759678,21:37:30,2025-10-05
2025-10-05 21:37:31+05:30,0.45569126,21:37:31,2025-10-05
2025-10-05 21:37:32+05:30,0.38698017,21:37:32,2025-10-05
2025-10-05 21:37:33+05:30,0.40367818,21:37:33,2025-10-05
2025-10-05 21:37:35+05:30,0.39573014,21:37:35,2025-10-05
2025-10-05 21:37:36+05:30,0.44298098,21:37:36,2025-10-05
2025-10-05 21:37:37+05:30,0.38389540,21:37:37,2025-10-05
2025-10-05 21:37:38+05:30,0.39142727,21:37:38,2025-10-05
2025-10-05 21:37:39+05:30,0.38852022,21:37:39,2025-10-05
2025-10-05 21:37:40+05:30,0.45715676,21:37:40,2025-10-05
2025-10-05 21:37:41+05:30,0.40195534,21:37:41,2025-10-05
2025-10-05 21:37:42+05:30,0.42439998,21:37:42,2025-10-05
2025-10-05 21:37:44+05:30,0.38215166,21:37:44,2025-10-05
2025-10-05 21:37:45+05:30,0.43890782,21:37:45,2025-10-05
2025-10-05 21:37:46+05:30,0.42643082,21:37:46,2025-10-05
2025-10-05 21:37:47+05:30,0.38965459,21:37:47,2025-10-05
2025-10-05 21:37:48+05:30,0.42630417,21:37:48,2025-10-05
2025-10-05 21:37:49+05:30,0.39730326,21:37:49,2025-10-05
2025-10-05 21:37:50+05:30,0.45262527,21:37:50,2025-10-05
2025-10-05 21:37:51+05:30,0.41126226,21:37:51,2025-10-05
2025-10-05 21:37:52+05:30,0.43061428,21:37:52,2025-10-05
2025-10-05 21:37:53+05:30,0.43574325,21:37:53,2025-10-05
2025-10-05 21:37:55+05:30,0.42909345,21:37:55,2025-10-05
2025-10-05 21:37:56+05:30,0.40307333,21:37:56,2025-10-05
2025-10-05 21:37:57+05:30,0.38456257,21:37:57,2025-10-05
2025-10-05 21:37:58+05:30,0.42801000,21:37:58,2025-10-05
2025-10-05 21:37:59+05:30,0.39512589,21:37:59,2025-10-05
2025-10-05 21:38:00+05:30,0.38650196,21:38:00,2025-10-05
2025-10-05 21:38:01+05:30,0.37698930,21:38:01,2025-10-05
2025-10-05 21:38:02+05:30,0.38584217,21:38:02,2025-10-05
2025-10-05 21:38:03+05:30,0.38194452,21:38:03,2025-10-05
2025-10-05 21:38:04+05:30,0.42175758,21:38:04,2025-10-05
2025-10-05 21:38:05+05:30,0.42153176,21:38:05,2025-10-05
2025-10-05 21:38:07+05:30,0.38440344,21:38:07,2025-10-05
2025-10-05 21:38:08+05:30,0.39872904,21:38:08,2025-10-05
2025-10-05 21:38:09+05:30,0.42140330,21:38:09,2025-10-05
2025-10-05 21:38:10+05:30,0.43092727,21:38:10,2025-10-05
2025-10-05 21:38:11+05:30,0.41419947,21:38:11,2025-10-05
2025-10-05 21:38:12+05:30,0.44911114,21:38:12,2025-10-05
2025-10-05 21:38:13+05:30,0.45037536,21:38:13,2025-10-05
2025-10-05 21:38:14+05:30,0.39030106,21:38:14,2025-10-05
2025-10-05 21:38:15+05:30,0.43427911,21:38:15,2025-10-05
2025-10-05 21:38:16+05:30,0.37551443,21:38:16,2025-10-05
2025-10-05 21:38:17+05:30,0.40464275,21:38:17,2025-10-05
2025-10-05 21:38:18+05:30,0.40098606,21:38:18,2025-10-05
2025-10-05 21:38:19+05:30,0.42808534,21:38:19,2025-10-05
2025-10-05 21:38:20+05:30,0.40349747,21:38:20,2025-10-05
2025-10-05 21:38:21+05:30,0.42075204,21:38:21,2025-10-05
2025-10-05 21:38:22+05:30,0.37209641,21:38:22,2025-10-05
2025-10-05 21:38:24+05:30,0.44903897,21:38:24,2025-10-05
2025-10-05 21:38:25+05:30,0.40612635,21:38:25,2025-10-05
2025-10-05 21:38:26+05:30,0.37679171,21:38:26,2025-10-05
2025-10-05 21:38:27+05:30,0.41518893,21:38:27,2025-10-05
2025-10-05 21:38:28+05:30,0.40709990,21:38:28,2025-10-05
2025-10-05 21:38:29+05:30,0.36924239,21:38:29,2025-10-05
2025-10-05 21:38:30+05:30,0.41035061,21:38:30,2025-10-05
2025-10-05 21:38:31+05:30,0.40168808,21:38:31,2025-10-05
2025-10-05 21:38:32+05:30,0.39423332,21:38:32,2025-10-05
2025-10-05 21:38:33+05:30,0.39517988,21:38:33,2025-10-05
2025-10-05 21:38:34+05:30,0.37235517,21:38:34,2025-10-05
2025-10-05 21:38:36+05:30,0.42589012,21:38:36,2025-10-05
2025-10-05 21:38:37+05:30,0.38950435,21:38:37,2025-10-05
2025-10-05 21:38:38+05:30,0.42295469,21:38:38,2025-10-05
2025-10-05 21:38:39+05:30,0.41799731,21:38:39,2025-10-05
2025-10-05 21:38:40+05:30,0.42319094,21:38:40,2025-10-05
2025-10-05 21:38:41+05:30,0.42864950,21:38:41,2025-10-05
2025-10-05 21:38:42+05:30,0.37923016,21:38:42,2025-10-05
2025-10-05 21:38:43+05:30,0.40401934,21:38:43,2025-10-05
2025-10-05 21:38:44+05:30,0.42780462,21:38:44,2025-10-05
2025-10-05 21:38:45+05:30,0.36634925,21:38:45,2025-10-05
2025-10-05 21:38:47+05:30,0.41402351,21:38:47,2025-10-05
2025-10-05 21:38:48+05:30,0.44291851,21:38:48,2025-10-05
2025-10-05 21:38:49+05:30,0.41670751,21:38:49,2025-10-05
2025-10-05 21:38:50+05:30,0.40303113,21:38:50,2025-10-05
2025-10-05 21:38:51+05:30,0.43588133,21:38:51,2025-10-05
2025-10-05 21:38:52+05:30,0.41031736,21:38:52,2025-10-05
2025-10-05 21:38:53+05:30,0.43598354,21:38:53,2025-10-05
2025-10-05 21:38:54+05:30,0.40571996,21:38:54,2025-10-05
2025-10-05 21:38:55+05:30,0.43174331,21:38:55,2025-10-05
2025-10-05 21:38:56+05:30,0.39131225,21:38:56,2025-10-05
2025-10-05 21:38:57+05:30,0.41671505,21:38:57,2025-10-05
2025-10-05 21:38:58+05:30,0.40141550,21:38:58,2025-10-05
2025-10-05 21:38:59+05:30,0.43255938,21:38:59,2025-10-05
2025-10-05 21:39:00+05:30,0.40411468,21:39:00,2025-10-05
2025-10-05 21:39:01+05:30,0.42131387,21:39:01,2025-10-05
2025-10-05 21:39:03+05:30,0.36242318,21:39:03,2025-10-05
2025-10-05 21:39:04+05:30,0.37279370,21:39:04,2025-10-05
2025-10-05 21:39:05+05:30,0.37488660,21:39:05,2025-10-05
2025-10-05 21:39:06+05:30,0.36114637,21:39:06,2025-10-05
2025-10-05 21:39:07+05:30,0.42634698,21:39:07,2025-10-05
2025-10-05 21:39:08+05:30,0.38712687,21:39:08,2025-10-05
2025-10-05 21:39:09+05:30,0.40892806,21:39:09,2025-10-05
2025-10-05 21:39:10+05:30,0.39657863,21:39:10,2025-10-05
2025-10-05 21:39:11+05:30,0.36041102,21:39:11,2025-10-05
2025-10-05 21:39:12+05:30,0.38826700,21:39:12,2025-10-05
2025-10-05 21:39:14+05:30,0.41625252,21:39:14,2025-10-05
2025-10-05 21:39:15+05:30,0.42878817,21:39:15,2025-10-05
2025-10-05 21:39:16+05:30,0.40381637,21:39:16,2025-10-05
2025-10-05 21:39:17+05:30,0.39821370,21:39:17,2025-10-05
2025-10-05 21:39:18+05:30,0.40419098,21:39:18,2025-10-05
2025-10-05 21:39:19+05:30,0.37072686,21:39:19,2025-10-05
2025-10-05 21:39:20+05:30,0.41447251,21:39:20,2025-10-05
2025-10-05 21:39:21+05:30,0.37606845,21:39:21,2025-10-05
2025-10-05 21:39:22+05:30,0.35498109,21:39:22,2025-10-05
2025-10-05 21:39:23+05:30,0.40055174,21:39:23,2025-10-05
2025-10-05 21:39:24+05:30,0.40504366,21:39:24,2025-10-05
2025-10-05 21:39:25+05:30,0.42266059,21:39:25,2025-10-05
2025-10-05 21:39:26+05:30,0.37163436,21:39:26,2025-10-05
2025-10-05 21:39:27+05:30,0.39198334,21:39:27,2025-10-05
2025-10-05 21:39:28+05:30,0.41524702,21:39:28,2025-10-05
2025-10-05 21:39:30+05:30,0.35560985,21:39:30,2025-10-05
2025-10-05 21:39:31+05:30,0.37439729,21:39:31,2025-10-05
2025-10-05 21:39:32+05:30,0.42517265,21:39:32,2025-10-05
2025-10-05 21:39:33+05:30,0.43109570,21:39:33,2025-10-05
2025-10-05 21:39:34+05:30,0.36962263,21:39:34,2025-10-05
2025-10-05 21:39:35+05:30,0.43010990,21:39:35,2025-10-05
2025-10-05 21:39:36+05:30,0.35794228,21:39:36,2025-10-05
2025-10-05 21:39:37+05:30,0.38112269,21:39:37,2025-10-05
2025-10-05 21:39:38+05:30,0.39654070,21:39:38,2025-10-05
2025-10-05 21:39:39+05:30,0.37705800,21:39:39,2025-10-05
2025-10-05 21:39:40+05:30,0.38540002,21:39:40,2025-10-05
2025-10-05 21:39:41+05:30,0.40585505,21:39:41,2025-10-05
2025-10-05 21:39:42+05:30,0.39044238,21:39:42,2025-10-05
2025-10-05 21:39:43+05:30,0.36038832,21:39:43,2025-10-05
2025-10-05 21:39:44+05:30,0.42489336,21:39:44,2025-10-05
2025-10-05 21:39:46+05:30,0.37739440,21:39:46,2025-10-05
2025-10-05 21:39:47+05:30,0.35932405,21:39:47,2025-10-05
2025-10-05 21:39:48+05:30,0.36804068,21:39:48,2025-10-05
2025-10-05 21:39:49+05:30,0.41081451,21:39:49,2025-10-05
2025-10-05 21:39:50+05:30,0.42178909,21:39:50,2025-10-05
2025-10-05 21:39:51+05:30,0.40658419,21:39:51,2025-10-05
2025-10-05 21:39:52+05:30,0.42008444,21:39:52,2025-10-05
2025-10-05 21:39:53+05:30,0.35865911,21:39:53,2025-10-05
2025-10-05 21:39:54+05:30,0.39281252,21:39:54,2025-10-05
2025-10-05 21:39:55+05:30,0.35151834,21:39:55,2025-10-05
2025-10-05 21:39:56+05:30,0.34926078,21:39:56,2025-10-05
2025-10-05 21:39:57+05:30,0.36641102,21:39:57,2025-10-05
2025-10-05 21:39:58+05:30,0.40649407,21:39:58,2025-10-05
2025-10-05 21:39:59+05:30,0.40487057,21:39:59,2025-10-05
2025-10-05 21:40:00+05:30,0.41539640,21:40:00,2025-10-05
2025-10-05 21:40:01+05:30,0.37456945,21:40:01,2025-10-05
2025-10-05 21:40:02+05:30,0.35257047,21:40:02,2025-10-05
2025-10-05 21:40:03+05:30,0.34534887,21:40:03,2025-10-05
2025-10-05 21:40:05+05:30,0.37073187,21:40:05,2025-10-05
2025-10-05 21:40:06+05:30,0.34508608,21:40:06,2025-10-05
2025-10-05 21:40:07+05:30,0.37163974,21:40:07,2025-10-05
2025-10-05 21:40:08+05:30,0.35158956,21:40:08,2025-10-05
2025-10-05 21:40:09+05:30,0.38246358,21:40:09,2025-10-05
2025-10-05 21:40:11+05:30,0.34925015,21:40:11,2025-10-05
2025-10-05 21:40:12+05:30,0.40993285,21:40:12,2025-10-05
2025-10-05 21:40:14+05:30,0.40266380,21:40:14,2025-10-05
2025-10-05 21:40:15+05:30,0.34210383,21:40:15,2025-10-05
2025-10-05 21:40:16+05:30,0.37164231,21:40:16,2025-10-05
2025-10-05 21:40:18+05:30,0.37617053,21:40:18,2025-10-05
2025-10-05 21:40:19+05:30,0.37232168,21:40:19,2025-10-05
2025-10-05 21:40:20+05:30,0.39235321,21:40:20,2025-10-05
2025-10-05 21:40:22+05:30,0.40477957,21:40:22,2025-10-05
2025-10-05 21:40:23+05:30,0.40667362,21:40:23,2025-10-05
2025-10-05 21:40:24+05:30,0.40905754,21:40:24,2025-10-05
2025-10-05 21:40:26+05:30,0.41700718,21:40:26,2025-10-05
2025-10-05 21:40:27+05:30,0.39572528,21:40:27,2025-10-05
2025-10-05 21:40:28+05:30,0.37285214,21:40:28,2025-10-05
2025-10-05 21:40:29+05:30,0.35010277,21:40:29,2025-10-05
2025-10-05 21:40:31+05:30,0.39415840,21:40:31,2025-10-05
2025-10-05 21:40:32+05:30,0.37419915,21:40:32,2025-10-05
2025-10-05 21:40:33+05:30,0.36003554,21:40:33,2025-10-05
2025-10-05 21:40:35+05:30,0.37525950,21:40:35,2025-10-05
2025-10-05 21:40:36+05:30,0.36167831,21:40:36,2025-10-05
2025-10-05 21:40:37+05:30,0.41312218,21:40:37,2025-10-05
2025-10-05 21:40:39+05:30,0.38610938,21:40:39,2025-10-05
2025-10-05 21:40:40+05:30,0.39300354,21:40:40,2025-10-05
2025-10-05 21:40:41+05:30,0.39722233,21:40:41,2025-10-05
2025-10-05 21:40:43+05:30,0.34234410,21:40:43,2025-10-05
2025-10-05 21:40:44+05:30,0.37294410,21:40:44,2025-10-05
2025-10-05 21:40:45+05:30,0.33634944,21:40:45,2025-10-05
2025-10-05 21:40:47+05:30,0.36538797,21:40:47,2025-10-05
2025-10-05 21:40:48+05:30,0.39743401,21:40:48,2025-10-05
2025-10-05 21:40:49+05:30,0.34818664,21:40:49,2025-10-05
2025-10-05 21:40:50+05:30,0.33999020,21:40:50,2025-10-05
2025-10-05 21:40:52+05:30,0.36742260,21:40:52,2025-10-05
2025-10-05 21:40:53+05:30,0.36140039,21:40:53,2025-10-05
2025-10-05 21:40:54+05:30,0.40550194,21:40:54,2025-10-05
2025-10-05 21:40:55+05:30,0.36584746,21:40:55,2025-10-05
2025-10-05 21:40:57+05:30,0.39552282,21:40:57,2025-10-05
2025-10-05 21:40:58+05:30,0.35558282,21:40:58,2025-10-05
2025-10-05 21:40:59+05:30,0.38896342,21:40:59,2025-10-05
2025-10-05 21:41:00+05:30,0.39397761,21:41:00,2025-10-05
2025-10-05 21:41:01+05:30,0.39877039,21:41:01,2025-10-05
2025-10-05 21:41:03+05:30,0.34036598,21:41:03,2025-10-05
2025-10-05 21:41:04+05:30,0.37485597,21:41:04,2025-10-05
2025-10-05 21:41:05+05:30,0.38099947,21:41:05,2025-10-05
2025-10-05 21:41:07+05:30,0.40283467,21:41:07,2025-10-05
2025-10-05 21:41:08+05:30,0.38476039,21:41:08,2025-10-05
2025-10-05 21:41:09+05:30,0.34206875,21:41:09,2025-10-05
2025-10-05 21:41:10+05:30,0.32672633,21:41:10,2025-10-05
2025-10-05 21:41:11+05:30,0.32953553,21:41:11,2025-10-05
2025-10-05 21:41:12+05:30,0.35339433,21:41:12,2025-10-05
2025-10-05 21:41:13+05:30,0.35387440,21:41:13,2025-10-05
2025-10-05 21:41:14+05:30,0.33336829,21:41:14,2025-10-05
2025-10-05 21:41:15+05:30,0.38788168,21:41:15,2025-10-05
2025-10-05 21:41:16+05:30,0.39418052,21:41:16,2025-10-05
2025-10-05 21:41:17+05:30,0.37674450,21:41:17,2025-10-05
2025-10-05 21:41:19+05:30,0.33537282,21:41:19,2025-10-05
2025-10-05 21:41:20+05:30,0.39768850,21:41:20,2025-10-05
2025-10-05 21:41:21+05:30,0.32751915,21:41:21,2025-10-05
2025-10-05 21:41:22+05:30,0.35185311,21:41:22,2025-10-05
2025-10-05 21:41:23+05:30,0.32849190,21:41:23,2025-10-05
2025-10-05 21:41:24+05:30,0.38835266,21:41:24,2025-10-05
2025-10-05 21:41:25+05:30,0.37003255,21:41:25,2025-10-05
2025-10-05 21:41:26+05:30,0.32246633,21:41:26,2025-10-05
2025-10-05 21:41:27+05:30,0.38958389,21:41:27,2025-10-05
2025-10-05 21:41:28+05:30,0.33848909,21:41:28,2025-10-05
2025-10-05 21:41:29+05:30,0.37959228,21:41:29,2025-10-05
2025-10-05 21:41:30+05:30,0.38178935,21:41:30,2025-10-05
2025-10-05 21:41:32+05:30,0.32348792,21:41:32,2025-10-05
2025-10-05 21:41:33+05:30,0.38826118,21:41:33,2025-10-05
2025-10-05 21:41:34+05:30,0.32375138,21:41:34,2025-10-05
2025-10-05 21:41:35+05:30,0.37057317,21:41:35,2025-10-05
2025-10-05 21:41:36+05:30,0.36712823,21:41:36,2025-10-05
2025-10-05 21:41:37+05:30,0.33075660,21:41:37,2025-10-05
2025-10-05 21:41:38+05:30,0.33903522,21:41:38,2025-10-05
2025-10-05 21:41:39+05:30,0.37684277,21:41:39,2025-10-05
2025-10-05 21:41:40+05:30,0.39098216,21:41:40,2025-10-05
2025-10-05 21:41:41+05:30,0.35148263,21:41:41,2025-10-05
2025-10-05 21:41:42+05:30,0.38524966,21:41:42,2025-10-05
2025-10-05 21:41:43+05:30,0.31835113,21:41:43,2025-10-05
2025-10-05 21:41:44+05:30,0.39061944,21:41:44,2025-10-05
2025-10-05 21:41:45+05:30,0.35571384,21:41:45,2025-10-05
2025-10-05 21:41:46+05:30,0.39383002,21:41:46,2025-10-05
2025-10-05 21:41:47+05:30,0.36837255,21:41:47,2025-10-05
2025-10-05 21:41:49+05:30,0.31780882,21:41:49,2025-10-05
2025-10-05 21:41:50+05:30,0.31953525,21:41:50,2025-10-05
2025-10-05 21:41:51+05:30,0.35516852,21:41:51,2025-10-05
2025-10-05 21:41:52+05:30,0.34772839,21:41:52,2025-10-05
2025-10-05 21:41:53+05:30,0.38735512,21:41:53,2025-10-05
2025-10-05 21:41:54+05:30,0.35446980,21:41:54,2025-10-05
2025-10-05 21:41:55+05:30,0.34669732,21:41:55,2025-10-05
2025-10-05 21:41:56+05:30,0.36972121,21:41:56,2025-10-05
2025-10-05 21:41:57+05:30,0.37029460,21:41:57,2025-10-05
2025-10-05 21:41:58+05:30,0.37010241,21:41:58,2025-10-05
2025-10-05 21:42:00+05:30,0.31981219,21:42:00,2025-10-05
2025-10-05 21:42:01+05:30,0.35632504,21:42:01,2025-10-05
2025-10-05 21:42:02+05:30,0.33346369,21:42:02,2025-10-05
2025-10-05 21:42:03+05:30,0.32374527,21:42:03,2025-10-05
2025-10-05 21:42:04+05:30,0.37624315,21:42:04,2025-10-05
2025-10-05 21:42:05+05:30,0.31897464,21:42:05,2025-10-05
2025-10-05 21:42:06+05:30,0.34227860,21:42:06,2025-10-05
2025-10-05 21:42:07+05:30,0.36624268,21:42:07,2025-10-05
2025-10-05 21:42:08+05:30,0.35411074,21:42:08,2025-10-05
2025-10-05 21:42:10+05:30,0.33453061,21:42:10,2025-10-05
2025-10-05 21:42:11+05:30,0.35178776,21:42:11,2025-10-05
2025-10-05 21:42:12+05:30,0.32397866,21:42:12,2025-10-05
2025-10-05 21:42:13+05:30,0.33158827,21:42:13,2025-10-05
2025-10-05 21:42:15+05:30,0.36053925,21:42:15,2025-10-05
2025-10-05 21:42:16+05:30,0.32457936,21:42:16,2025-10-05
2025-10-05 21:42:17+05:30,0.32491988,21:42:17,2025-10-05
2025-10-05 21:42:18+05:30,0.34944462,21:42:18,2025-10-05
2025-10-05 21:42:19+05:30,0.35415563,21:42:19,2025-10-05
2025-10-05 21:42:20+05:30,0.35243154,21:42:20,2025-10-05
2025-10-05 21:42:21+05:30,0.35665649,21:42:21,2025-10-05
2025-10-05 21:42:22+05:30,0.31192431,21:42:22,2025-10-05
2025-10-05 21:42:23+05:30,0.36855159,21:42:23,2025-10-05
2025-10-05 21:42:24+05:30,0.36915907,21:42:24,2025-10-05
2025-10-05 21:42:25+05:30,0.31599494,21:42:25,2025-10-05
2025-10-05 21:42:27+05:30,0.35572770,21:42:27,2025-10-05
2025-10-05 21:42:28+05:30,0.35547693,21:42:28,2025-10-05
2025-10-05 21:42:29+05:30,0.32290625,21:42:29,2025-10-05
2025-10-05 21:42:30+05:30,0.36360681,21:42:30,2025-10-05
2025-10-05 21:42:31+05:30,0.30414366,21:42:31,2025-10-05
2025-10-05 21:42:32+05:30,0.36691938,21:42:32,2025-10-05
