x,y,time,date
2025-10-04 21:10:34+05:30,0.47638321,21:10:34,2025-10-04
2025-10-04 21:10:35+05:30,0.47010292,21:10:35,2025-10-04
2025-10-04 21:10:36+05:30,0.42301643,21:10:36,2025-10-04
2025-10-04 21:10:37+05:30,0.46632641,21:10:37,2025-10-04
2025-10-04 21:10:38+05:30,0.47420872,21:10:38,2025-10-04
2025-10-04 21:10:39+05:30,0.47774970,21:10:39,2025-10-04
2025-10-04 21:10:40+05:30,0.46402576,21:10:40,2025-10-04
2025-10-04 21:10:41+05:30,0.42092095,21:10:41,2025-10-04
2025-10-04 21:10:42+05:30,0.43300934,21:10:42,2025-10-04
2025-10-04 21:10:43+05:30,0.44931477,21:10:43,2025-10-04
2025-10-04 21:10:44+05:30,0.49734215,21:10:44,2025-10-04
2025-10-04 21:10:45+05:30,0.46464744,21:10:45,2025-10-04
2025-10-04 21:10:46+05:30,0.44325165,21:10:46,2025-10-04
2025-10-04 21:10:48+05:30,0.48923246,21:10:48,2025-10-04
2025-10-04 21:10:49+05:30,0.49310415,21:10:49,2025-10-04
2025-10-04 21:10:50+05:30,0.46392202,21:10:50,2025-10-04
2025-10-04 21:10:51+05:30,0.47146592,21:10:51,2025-10-04
2025-10-04 21:10:52+05:30,0.44852240,21:10:52,2025-10-04
2025-10-04 21:10:53+05:30,0.43456298,21:10:53,2025-10-04
2025-10-04 21:10:54+05:30,0.47553532,21:10:54,2025-10-04
2025-10-04 21:10:55+05:30,0.44405902,21:10:55,2025-10-04
2025-10-04 21:10:56+05:30,0.43311811,21:10:56,2025-10-04
2025-10-04 21:10:57+05:30,0.42785147,21:10:57,2025-10-04
2025-10-04 21:10:58+05:30,0.44323265,21:10:58,2025-10-04
2025-10-04 21:10:59+05:30,0.44722658,21:10:59,2025-10-04
2025-10-04 21:11:00+05:30,0.47545600,21:11:00,2025-10-04
2025-10-04 21:11:02+05:30,0.46331888,21:11:02,2025-10-04
2025-10-04 21:11:03+05:30,0.46558894,21:11:03,2025-10-04
2025-10-04 21:11:04+05:30,0.43817313,21:11:04,2025-10-04
2025-10-04 21:11:05+05:30,0.47674673,21:11:05,2025-10-04
2025-10-04 21:11:06+05:30,0.45413591,21:11:06,2025-10-04
2025-10-04 21:11:07+05:30,0.44532029,21:11:07,2025-10-04
2025-10-04 21:11:08+05:30,0.48552465,21:11:08,2025-10-04
2025-10-04 21:11:09+05:30,0.48663974,21:11:09,2025-10-04
2025-10-04 21:11:10+05:30,0.43471388,21:11:10,2025-10-04
2025-10-04 21:11:11+05:30,0.48084921,21:11:11,2025-10-04
2025-10-04 21:11:12+05:30,0.48926943,21:11:12,2025-10-04
2025-10-04 21:11:13+05:30,0.44706733,21:11:13,2025-10-04
2025-10-04 21:11:14+05:30,0.47192179,21:11:14,2025-10-04
2025-10-04 21:11:16+05:30,0.48474833,21:11:16,2025-10-04
2025-10-04 21:11:17+05:30,0.43875231,21:11:17,2025-10-04
2025-10-04 21:11:18+05:30,0.47053035,21:11:18,2025-10-04
2025-10-04 21:11:19+05:30,0.44115062,21:11:19,2025-10-04
2025-10-04 21:11:20+05:30,0.48212551,21:11:20,2025-10-04
2025-10-04 21:11:21+05:30,0.49251460,21:11:21,2025-10-04
2025-10-04 21:11:22+05:30,0.45701275,21:11:22,2025-10-04
2025-10-04 21:11:23+05:30,0.48378469,21:11:23,2025-10-04
2025-10-04 21:11:24+05:30,0.50400509,21:11:24,2025-10-04
2025-10-04 21:11:25+05:30,0.48601729,21:11:25,2025-10-04
2025-10-04 21:11:26+05:30,0.47961836,21:11:26,2025-10-04
2025-10-04 21:11:27+05:30,0.47033595,21:11:27,2025-10-04
2025-10-04 21:11:28+05:30,0.48126324,21:11:28,2025-10-04
2025-10-04 21:11:29+05:30,0.48382687,21:11:29,2025-10-04
2025-10-04 21:11:30+05:30,0.49223371,21:11:30,2025-10-04
2025-10-04 21:11:31+05:30,0.47616128,21:11:31,2025-10-04
2025-10-04 21:11:32+05:30,0.49086844,21:11:32,2025-10-04
2025-10-04 21:11:33+05:30,0.50010021,21:11:33,2025-10-04
2025-10-04 21:11:34+05:30,0.44567325,21:11:34,2025-10-04
2025-10-04 21:11:35+05:30,0.44757418,21:11:35,2025-10-04
2025-10-04 21:11:36+05:30,0.43323142,21:11:36,2025-10-04
2025-10-04 21:11:37+05:30,0.45665269,21:11:37,2025-10-04
2025-10-04 21:11:38+05:30,0.43852373,21:11:38,2025-10-04
2025-10-04 21:11:39+05:30,0.45546034,21:11:39,2025-10-04
2025-10-04 21:11:40+05:30,0.49341925,21:11:40,2025-10-04
2025-10-04 21:11:42+05:30,0.44616679,21:11:42,2025-10-04
2025-10-04 21:11:43+05:30,0.48571532,21:11:43,2025-10-04
2025-10-04 21:11:44+05:30,0.45776634,21:11:44,2025-10-04
2025-10-04 21:11:45+05:30,0.49185276,21:11:45,2025-10-04
2025-10-04 21:11:46+05:30,0.43589645,21:11:46,2025-10-04
2025-10-04 21:11:47+05:30,0.46078948,21:11:47,2025-10-04
2025-10-04 21:11:48+05:30,0.51428125,21:11:48,2025-10-04
2025-10-04 21:11:49+05:30,0.44197190,21:11:49,2025-10-04
2025-10-04 21:11:50+05:30,0.46098814,21:11:50,2025-10-04
2025-10-04 21:11:51+05:30,0.45701064,21:11:51,2025-10-04
2025-10-04 21:11:52+05:30,0.49196881,21:11:52,2025-10-04
2025-10-04 21:11:53+05:30,0.48819143,21:11:53,2025-10-04
2025-10-04 21:11:54+05:30,0.51313626,21:11:54,2025-10-04
2025-10-04 21:11:55+05:30,0.51580920,21:11:55,2025-10-04
2025-10-04 21:11:56+05:30,0.48472132,21:11:56,2025-10-04
2025-10-04 21:11:57+05:30,0.44355325,21:11:57,2025-10-04
2025-10-04 21:11:58+05:30,0.45036363,21:11:58,2025-10-04
2025-10-04 21:11:59+05:30,0.46428122,21:11:59,2025-10-04
2025-10-04 21:12:00+05:30,0.45834470,21:12:00,2025-10-04
2025-10-04 21:12:01+05:30,0.50926356,21:12:01,2025-10-04
2025-10-04 21:12:02+05:30,0.51211017,21:12:02,2025-10-04
2025-10-04 21:12:03+05:30,0.46643750,21:12:03,2025-10-04
2025-10-04 21:12:04+05:30,0.45432338,21:12:04,2025-10-04
2025-10-04 21:12:05+05:30,0.48523126,21:12:05,2025-10-04
2025-10-04 21:12:06+05:30,0.46693400,21:12:06,2025-10-04
2025-10-04 21:12:07+05:30,0.50552945,21:12:07,2025-10-04
2025-10-04 21:12:08+05:30,0.50091507,21:12:08,2025-10-04
2025-10-04 21:12:09+05:30,0.47924983,21:12:09,2025-10-04
2025-10-04 21:12:11+05:30,0.49191783,21:12:11,2025-10-04
2025-10-04 21:12:12+05:30,0.50195071,21:12:12,2025-10-04
2025-10-04 21:12:13+05:30,0.49308224,21:12:13,2025-10-04
2025-10-04 21:12:14+05:30,0.47233076,21:12:14,2025-10-04
2025-10-04 21:12:15+05:30,0.48230085,21:12:15,2025-10-04
2025-10-04 21:12:16+05:30,0.48634307,21:12:16,2025-10-04
2025-10-04 21:12:17+05:30,0.47816658,21:12:17,2025-10-04
2025-10-04 21:12:18+05:30,0.48713732,21:12:18,2025-10-04
2025-10-04 21:12:19+05:30,0.49468694,21:12:19,2025-10-04
2025-10-04 21:12:20+05:30,0.52057109,21:12:20,2025-10-04
2025-10-04 21:12:21+05:30,0.45441581,21:12:21,2025-10-04
2025-10-04 21:12:22+05:30,0.47200830,21:12:22,2025-10-04
2025-10-04 21:12:23+05:30,0.45887602,21:12:23,2025-10-04
2025-10-04 21:12:24+05:30,0.51628419,21:12:24,2025-10-04
2025-10-04 21:12:25+05:30,0.44772683,21:12:25,2025-10-04
2025-10-04 21:12:26+05:30,0.51427667,21:12:26,2025-10-04
2025-10-04 21:12:27+05:30,0.44464248,21:12:27,2025-10-04
2025-10-04 21:12:28+05:30,0.46464305,21:12:28,2025-10-04
2025-10-04 21:12:30+05:30,0.46177292,21:12:30,2025-10-04
2025-10-04 21:12:31+05:30,0.50597632,21:12:31,2025-10-04
2025-10-04 21:12:32+05:30,0.46017667,21:12:32,2025-10-04
2025-10-04 21:12:33+05:30,0.44506350,21:12:33,2025-10-04
2025-10-04 21:12:34+05:30,0.48451431,21:12:34,2025-10-04
2025-10-04 21:12:35+05:30,0.50805365,21:12:35,2025-10-04
2025-10-04 21:12:36+05:30,0.44909954,21:12:36,2025-10-04
2025-10-04 21:12:37+05:30,0.50910091,21:12:37,2025-10-04
2025-10-04 21:12:38+05:30,0.44685768,21:12:38,2025-10-04
2025-10-04 21:12:39+05:30,0.51082995,21:12:39,2025-10-04
2025-10-04 21:12:40+05:30,0.51661483,21:12:40,2025-10-04
2025-10-04 21:12:41+05:30,0.50521264,21:12:41,2025-10-04
2025-10-04 21:12:42+05:30,0.51712667,21:12:42,2025-10-04
2025-10-04 21:12:43+05:30,0.47733760,21:12:43,2025-10-04
2025-10-04 21:12:44+05:30,0.51587968,21:12:44,2025-10-04
2025-10-04 21:12:46+05:30,0.49446506,21:12:46,2025-10-04
2025-10-04 21:12:47+05:30,0.45377491,21:12:47,2025-10-04
2025-10-04 21:12:48+05:30,0.48705149,21:12:48,2025-10-04
2025-10-04 21:12:49+05:30,0.50202308,21:12:49,2025-10-04
2025-10-04 21:12:50+05:30,0.47165797,21:12:50,2025-10-04
2025-10-04 21:12:51+05:30,0.48926851,21:12:51,2025-10-04
2025-10-04 21:12:52+05:30,0.46745227,21:12:52,2025-10-04
2025-10-04 21:12:53+05:30,0.47197619,21:12:53,2025-10-04
2025-10-04 21:12:54+05:30,0.49753379,21:12:54,2025-10-04
2025-10-04 21:12:55+05:30,0.49725948,21:12:55,2025-10-04
2025-10-04 21:12:56+05:30,0.46415922,21:12:56,2025-10-04
2025-10-04 21:12:57+05:30,0.46830923,21:12:57,2025-10-04
2025-10-04 21:12:58+05:30,0.48100155,21:12:58,2025-10-04
2025-10-04 21:13:00+05:30,0.49516186,21:13:00,2025-10-04
2025-10-04 21:13:01+05:30,0.50095984,21:13:01,2025-10-04
2025-10-04 21:13:02+05:30,0.47749973,21:13:02,2025-10-04
2025-10-04 21:13:03+05:30,0.50953698,21:13:03,2025-10-04
2025-10-04 21:13:04+05:30,0.45286000,21:13:04,2025-10-04
2025-10-04 21:13:05+05:30,0.47682242,21:13:05,2025-10-04
2025-10-04 21:13:06+05:30,0.49972551,21:13:06,2025-10-04
2025-10-04 21:13:07+05:30,0.48965530,21:13:07,2025-10-04
2025-10-04 21:13:08+05:30,0.47748696,21:13:08,2025-10-04
2025-10-04 21:13:09+05:30,0.48711093,21:13:09,2025-10-04
2025-10-04 21:13:10+05:30,0.49296107,21:13:10,2025-10-04
2025-10-04 21:13:11+05:30,0.47406988,21:13:11,2025-10-04
2025-10-04 21:13:12+05:30,0.49643828,21:13:12,2025-10-04
2025-10-04 21:13:13+05:30,0.47844869,21:13:13,2025-10-04
2025-10-04 21:13:14+05:30,0.45694272,21:13:14,2025-10-04
2025-10-04 21:13:15+05:30,0.47529313,21:13:15,2025-10-04
2025-10-04 21:13:16+05:30,0.48555206,21:13:16,2025-10-04
2025-10-04 21:13:17+05:30,0.49487065,21:13:17,2025-10-04
2025-10-04 21:13:18+05:30,0.49660031,21:13:18,2025-10-04
2025-10-04 21:13:20+05:30,0.48794255,21:13:20,2025-10-04
2025-10-04 21:13:21+05:30,0.50546861,21:13:21,2025-10-04
2025-10-04 21:13:22+05:30,0.47780898,21:13:22,2025-10-04
2025-10-04 21:13:23+05:30,0.48905904,21:13:23,2025-10-04
2025-10-04 21:13:24+05:30,0.48170668,21:13:24,2025-10-04
2025-10-04 21:13:25+05:30,0.45730810,21:13:25,2025-10-04
2025-10-04 21:13:26+05:30,0.47897773,21:13:26,2025-10-04
2025-10-04 21:13:27+05:30,0.51699193,21:13:27,2025-10-04
2025-10-04 21:13:28+05:30,0.46193596,21:13:28,2025-10-04
2025-10-04 21:13:29+05:30,0.51382473,21:13:29,2025-10-04
2025-10-04 21:13:30+05:30,0.49101160,21:13:30,2025-10-04
2025-10-04 21:13:31+05:30,0.49865330,21:13:31,2025-10-04
2025-10-04 21:13:32+05:30,0.52390480,21:13:32,2025-10-04
2025-10-04 21:13:33+05:30,0.50963946,21:13:33,2025-10-04
2025-10-04 21:13:35+05:30,0.50833683,21:13:35,2025-10-04
2025-10-04 21:13:36+05:30,0.46906095,21:13:36,2025-10-04
2025-10-04 21:13:37+05:30,0.49850544,21:13:37,2025-10-04
2025-10-04 21:13:38+05:30,0.46578283,21:13:38,2025-10-04
2025-10-04 21:13:39+05:30,0.45812395,21:13:39,2025-10-04
2025-10-04 21:13:40+05:30,0.53304797,21:13:40,2025-10-04
2025-10-04 21:13:41+05:30,0.49659144,21:13:41,2025-10-04
2025-10-04 21:13:42+05:30,0.45605501,21:13:42,2025-10-04
2025-10-04 21:13:43+05:30,0.45641984,21:13:43,2025-10-04
2025-10-04 21:13:44+05:30,0.52109454,21:13:44,2025-10-04
2025-10-04 21:13:45+05:30,0.46463255,21:13:45,2025-10-04
2025-10-04 21:13:46+05:30,0.53515578,21:13:46,2025-10-04
2025-10-04 21:13:47+05:30,0.51314743,21:13:47,2025-10-04
2025-10-04 21:13:48+05:30,0.51251810,21:13:48,2025-10-04
2025-10-04 21:13:50+05:30,0.47769843,21:13:50,2025-10-04
2025-10-04 21:13:51+05:30,0.49255693,21:13:51,2025-10-04
2025-10-04 21:13:52+05:30,0.45905893,21:13:52,2025-10-04
2025-10-04 21:13:53+05:30,0.52456210,21:13:53,2025-10-04
2025-10-04 21:13:54+05:30,0.53732493,21:13:54,2025-10-04
2025-10-04 21:13:55+05:30,0.51153648,21:13:55,2025-10-04
2025-10-04 21:13:56+05:30,0.51391591,21:13:56,2025-10-04
2025-10-04 21:13:57+05:30,0.50897802,21:13:57,2025-10-04
2025-10-04 21:13:58+05:30,0.50460296,21:13:58,2025-10-04
2025-10-04 21:13:59+05:30,0.48587527,21:13:59,2025-10-04
2025-10-04 21:14:00+05:30,0.46330258,21:14:00,2025-10-04
2025-10-04 21:14:01+05:30,0.53100767,21:14:01,2025-10-04
2025-10-04 21:14:02+05:30,0.51337327,21:14:02,2025-10-04
2025-10-04 21:14:03+05:30,0.53852443,21:14:03,2025-10-04
2025-10-04 21:14:05+05:30,0.51429360,21:14:05,2025-10-04
2025-10-04 21:14:06+05:30,0.53582851,21:14:06,2025-10-04
2025-10-04 21:14:07+05:30,0.46306244,21:14:07,2025-10-04
2025-10-04 21:14:08+05:30,0.49393047,21:14:08,2025-10-04
2025-10-04 21:14:09+05:30,0.53626805,21:14:09,2025-10-04
2025-10-04 21:14:10+05:30,0.53224130,21:14:10,2025-10-04
2025-10-04 21:14:11+05:30,0.49634040,21:14:11,2025-10-04
2025-10-04 21:14:12+05:30,0.53349928,21:14:12,2025-10-04
2025-10-04 21:14:13+05:30,0.46922312,21:14:13,2025-10-04
2025-10-04 21:14:14+05:30,0.53569092,21:14:14,2025-10-04
2025-10-04 21:14:15+05:30,0.49266228,21:14:15,2025-10-04
2025-10-04 21:14:17+05:30,0.46421955,21:14:17,2025-10-04
2025-10-04 21:14:18+05:30,0.49634021,21:14:18,2025-10-04
2025-10-04 21:14:19+05:30,0.49696028,21:14:19,2025-10-04
2025-10-04 21:14:20+05:30,0.46954857,21:14:20,2025-10-04
2025-10-04 21:14:21+05:30,0.52452800,21:14:21,2025-10-04
2025-10-04 21:14:22+05:30,0.48307832,21:14:22,2025-10-04
2025-10-04 21:14:23+05:30,0.46849467,21:14:23,2025-10-04
2025-10-04 21:14:24+05:30,0.48737666,21:14:24,2025-10-04
2025-10-04 21:14:25+05:30,0.52859975,21:14:25,2025-10-04
2025-10-04 21:14:26+05:30,0.52420510,21:14:26,2025-10-04
2025-10-04 21:14:28+05:30,0.47379752,21:14:28,2025-10-04
2025-10-04 21:14:29+05:30,0.52374321,21:14:29,2025-10-04
2025-10-04 21:14:30+05:30,0.48440528,21:14:30,2025-10-04
2025-10-04 21:14:31+05:30,0.53326949,21:14:31,2025-10-04
2025-10-04 21:14:32+05:30,0.49060999,21:14:32,2025-10-04
2025-10-04 21:14:33+05:30,0.46976248,21:14:33,2025-10-04
2025-10-04 21:14:34+05:30,0.48486078,21:14:34,2025-10-04
2025-10-04 21:14:35+05:30,0.46438893,21:14:35,2025-10-04
2025-10-04 21:14:36+05:30,0.53002969,21:14:36,2025-10-04
2025-10-04 21:14:37+05:30,0.52104835,21:14:37,2025-10-04
2025-10-04 21:14:38+05:30,0.47777172,21:14:38,2025-10-04
2025-10-04 21:14:39+05:30,0.53348737,21:14:39,2025-10-04
2025-10-04 21:14:41+05:30,0.54078191,21:14:41,2025-10-04
2025-10-04 21:14:42+05:30,0.50424438,21:14:42,2025-10-04
2025-10-04 21:14:43+05:30,0.53810334,21:14:43,2025-10-04
2025-10-04 21:14:44+05:30,0.51392403,21:14:44,2025-10-04
2025-10-04 21:14:45+05:30,0.50409869,21:14:45,2025-10-04
2025-10-04 21:14:46+05:30,0.50325738,21:14:46,2025-10-04
2025-10-04 21:14:47+05:30,0.54445795,21:14:47,2025-10-04
2025-10-04 21:14:48+05:30,0.53434765,21:14:48,2025-10-04
2025-10-04 21:14:49+05:30,0.47138998,21:14:49,2025-10-04
2025-10-04 21:14:50+05:30,0.47554284,21:14:50,2025-10-04
2025-10-04 21:14:52+05:30,0.52201479,21:14:52,2025-10-04
2025-10-04 21:14:53+05:30,0.50056808,21:14:53,2025-10-04
2025-10-04 21:14:54+05:30,0.51827696,21:14:54,2025-10-04
2025-10-04 21:14:55+05:30,0.52670596,21:14:55,2025-10-04
2025-10-04 21:14:56+05:30,0.54220672,21:14:56,2025-10-04
2025-10-04 21:14:57+05:30,0.47430813,21:14:57,2025-10-04
2025-10-04 21:14:58+05:30,0.48834355,21:14:58,2025-10-04
2025-10-04 21:14:59+05:30,0.52948765,21:14:59,2025-10-04
2025-10-04 21:15:00+05:30,0.47955100,21:15:00,2025-10-04
2025-10-04 21:15:01+05:30,0.47150565,21:15:01,2025-10-04
2025-10-04 21:15:02+05:30,0.51587217,21:15:02,2025-10-04
2025-10-04 21:15:04+05:30,0.50990989,21:15:04,2025-10-04
2025-10-04 21:15:05+05:30,0.52715741,21:15:05,2025-10-04
2025-10-04 21:15:06+05:30,0.54806536,21:15:06,2025-10-04
2025-10-04 21:15:07+05:30,0.51875220,21:15:07,2025-10-04
2025-10-04 21:15:08+05:30,0.50484641,21:15:08,2025-10-04
2025-10-04 21:15:09+05:30,0.49026863,21:15:09,2025-10-04
2025-10-04 21:15:10+05:30,0.50470875,21:15:10,2025-10-04
2025-10-04 21:15:11+05:30,0.49023374,21:15:11,2025-10-04
2025-10-04 21:15:12+05:30,0.47554422,21:15:12,2025-10-04
2025-10-04 21:15:13+05:30,0.49020342,21:15:13,2025-10-04
2025-10-04 21:15:14+05:30,0.49793115,21:15:14,2025-10-04
2025-10-04 21:15:15+05:30,0.51983183,21:15:15,2025-10-04
2025-10-04 21:15:17+05:30,0.52140639,21:15:17,2025-10-04
2025-10-04 21:15:18+05:30,0.50496821,21:15:18,2025-10-04
2025-10-04 21:15:19+05:30,0.48562929,21:15:19,2025-10-04
2025-10-04 21:15:20+05:30,0.52222341,21:15:20,2025-10-04
2025-10-04 21:15:21+05:30,0.47260818,21:15:21,2025-10-04
2025-10-04 21:15:22+05:30,0.52499369,21:15:22,2025-10-04
2025-10-04 21:15:23+05:30,0.55073204,21:15:23,2025-10-04
2025-10-04 21:15:24+05:30,0.54039138,21:15:24,2025-10-04
2025-10-04 21:15:25+05:30,0.54937194,21:15:25,2025-10-04
2025-10-04 21:15:26+05:30,0.47838405,21:15:26,2025-10-04
2025-10-04 21:15:27+05:30,0.50284788,21:15:27,2025-10-04
2025-10-04 21:15:28+05:30,0.53760768,21:15:28,2025-10-04
2025-10-04 21:15:29+05:30,0.49476506,21:15:29,2025-10-04
2025-10-04 21:15:30+05:30,0.54487407,21:15:30,2025-10-04
2025-10-04 21:15:31+05:30,0.52192878,21:15:31,2025-10-04
2025-10-04 21:15:33+05:30,0.52900075,21:15:33,2025-10-04
2025-10-04 21:15:34+05:30,0.49683402,21:15:34,2025-10-04
2025-10-04 21:15:35+05:30,0.54941476,21:15:35,2025-10-04
2025-10-04 21:15:36+05:30,0.54038044,21:15:36,2025-10-04
2025-10-04 21:15:37+05:30,0.48769287,21:15:37,2025-10-04
2025-10-04 21:15:38+05:30,0.51278286,21:15:38,2025-10-04
2025-10-04 21:15:39+05:30,0.55062428,21:15:39,2025-10-04
2025-10-04 21:15:40+05:30,0.55187483,21:15:40,2025-10-04
2025-10-04 21:15:41+05:30,0.48034611,21:15:41,2025-10-04
2025-10-04 21:15:42+05:30,0.50884966,21:15:42,2025-10-04
2025-10-04 21:15:43+05:30,0.52510142,21:15:43,2025-10-04
2025-10-04 21:15:44+05:30,0.49820368,21:15:44,2025-10-04
2025-10-04 21:15:46+05:30,0.52144381,21:15:46,2025-10-04
2025-10-04 21:15:47+05:30,0.47475873,21:15:47,2025-10-04
2025-10-04 21:15:48+05:30,0.48300282,21:15:48,2025-10-04
2025-10-04 21:15:49+05:30,0.49597390,21:15:49,2025-10-04
2025-10-04 21:15:50+05:30,0.50278143,21:15:50,2025-10-04
2025-10-04 21:15:51+05:30,0.51795435,21:15:51,2025-10-04
2025-10-04 21:15:52+05:30,0.51884245,21:15:52,2025-10-04
2025-10-04 21:15:53+05:30,0.49506931,21:15:53,2025-10-04
2025-10-04 21:15:54+05:30,0.52245823,21:15:54,2025-10-04
2025-10-04 21:15:55+05:30,0.47700210,21:15:55,2025-10-04
2025-10-04 21:15:56+05:30,0.47757355,21:15:56,2025-10-04
2025-10-04 21:15:57+05:30,0.52235350,21:15:57,2025-10-04
2025-10-04 21:15:58+05:30,0.51161168,21:15:58,2025-10-04
2025-10-04 21:15:59+05:30,0.51873605,21:15:59,2025-10-04
2025-10-04 21:16:01+05:30,0.54260259,21:16:01,2025-10-04
2025-10-04 21:16:02+05:30,0.51514798,21:16:02,2025-10-04
2025-10-04 21:16:03+05:30,0.54845195,21:16:03,2025-10-04
2025-10-04 21:16:04+05:30,0.52282090,21:16:04,2025-10-04
2025-10-04 21:16:05+05:30,0.49767681,21:16:05,2025-10-04
2025-10-04 21:16:06+05:30,0.51898087,21:16:06,2025-10-04
2025-10-04 21:16:07+05:30,0.48028666,21:16:07,2025-10-04
2025-10-04 21:16:08+05:30,0.50216659,21:16:08,2025-10-04
2025-10-04 21:16:09+05:30,0.51341224,21:16:09,2025-10-04
2025-10-04 21:16:10+05:30,0.49629410,21:16:10,2025-10-04
2025-10-04 21:16:11+05:30,0.55032769,21:16:11,2025-10-04
2025-10-04 21:16:13+05:30,0.50396183,21:16:13,2025-10-04
2025-10-04 21:16:14+05:30,0.48543142,21:16:14,2025-10-04
2025-10-04 21:16:15+05:30,0.49455890,21:16:15,2025-10-04
2025-10-04 21:16:16+05:30,0.52659817,21:16:16,2025-10-04
2025-10-04 21:16:17+05:30,0.55189740,21:16:17,2025-10-04
2025-10-04 21:16:18+05:30,0.53670362,21:16:18,2025-10-04
2025-10-04 21:16:19+05:30,0.52859829,21:16:19,2025-10-04
2025-10-04 21:16:20+05:30,0.48412278,21:16:20,2025-10-04
2025-10-04 21:16:21+05:30,0.51303412,21:16:21,2025-10-04
2025-10-04 21:16:22+05:30,0.52159482,21:16:22,2025-10-04
2025-10-04 21:16:23+05:30,0.50839226,21:16:23,2025-10-04
2025-10-04 21:16:24+05:30,0.55507935,21:16:24,2025-10-04
2025-10-04 21:16:26+05:30,0.53196864,21:16:26,2025-10-04
2025-10-04 21:16:27+05:30,0.52860717,21:16:27,2025-10-04
2025-10-04 21:16:28+05:30,0.50902265,21:16:28,2025-10-04
2025-10-04 21:16:29+05:30,0.54586938,21:16:29,2025-10-04
2025-10-04 21:16:30+05:30,0.54144816,21:16:30,2025-10-04
2025-10-04 21:16:31+05:30,0.49900157,21:16:31,2025-10-04
2025-10-04 21:16:32+05:30,0.51406635,21:16:32,2025-10-04
2025-10-04 21:16:33+05:30,0.50759643,21:16:33,2025-10-04
2025-10-04 21:16:34+05:30,0.54379290,21:16:34,2025-10-04
2025-10-04 21:16:35+05:30,0.50681310,21:16:35,2025-10-04
2025-10-04 21:16:36+05:30,0.55471340,21:16:36,2025-10-04
2025-10-04 21:16:37+05:30,0.48550166,21:16:37,2025-10-04
2025-10-04 21:16:39+05:30,0.55617452,21:16:39,2025-10-04
2025-10-04 21:16:40+05:30,0.51874861,21:16:40,2025-10-04
2025-10-04 21:16:41+05:30,0.51012946,21:16:41,2025-10-04
2025-10-04 21:16:42+05:30,0.48117498,21:16:42,2025-10-04
2025-10-04 21:16:43+05:30,0.50280550,21:16:43,2025-10-04
2025-10-04 21:16:44+05:30,0.55825416,21:16:44,2025-10-04
2025-10-04 21:16:45+05:30,0.51654712,21:16:45,2025-10-04
2025-10-04 21:16:46+05:30,0.51860784,21:16:46,2025-10-04
2025-10-04 21:16:47+05:30,0.50510940,21:16:47,2025-10-04
2025-10-04 21:16:48+05:30,0.55101907,21:16:48,2025-10-04
2025-10-04 21:16:49+05:30,0.49741033,21:16:49,2025-10-04
2025-10-04 21:16:50+05:30,0.53122260,21:16:50,2025-10-04
2025-10-04 21:16:51+05:30,0.50546478,21:16:51,2025-10-04
2025-10-04 21:16:52+05:30,0.49262470,21:16:52,2025-10-04
2025-10-04 21:16:53+05:30,0.54150482,21:16:53,2025-10-04
2025-10-04 21:16:54+05:30,0.49233877,21:16:54,2025-10-04
2025-10-04 21:16:55+05:30,0.52868680,21:16:55,2025-10-04
2025-10-04 21:16:56+05:30,0.54405116,21:16:56,2025-10-04
2025-10-04 21:16:57+05:30,0.54044715,21:16:57,2025-10-04
2025-10-04 21:16:58+05:30,0.51220228,21:16:58,2025-10-04
2025-10-04 21:16:59+05:30,0.50535786,21:16:59,2025-10-04
2025-10-04 21:17:00+05:30,0.52844151,21:17:00,2025-10-04
2025-10-04 21:17:01+05:30,0.49211146,21:17:01,2025-10-04
2025-10-04 21:17:02+05:30,0.52979997,21:17:02,2025-10-04
2025-10-04 21:17:03+05:30,0.51888312,21:17:03,2025-10-04
2025-10-04 21:17:04+05:30,0.54488289,21:17:04,2025-10-04
2025-10-04 21:17:05+05:30,0.56282395,21:17:05,2025-10-04
2025-10-04 21:17:06+05:30,0.55221115,21:17:06,2025-10-04
2025-10-04 21:17:08+05:30,0.54293685,21:17:08,2025-10-04
2025-10-04 21:17:09+05:30,0.56194648,21:17:09,2025-10-04
2025-10-04 21:17:10+05:30,0.54951996,21:17:10,2025-10-04
2025-10-04 21:17:11+05:30,0.55465911,21:17:11,2025-10-04
2025-10-04 21:17:12+05:30,0.52978830,21:17:12,2025-10-04
2025-10-04 21:17:13+05:30,0.52461690,21:17:13,2025-10-04
2025-10-04 21:17:14+05:30,0.55137317,21:17:14,2025-10-04
2025-10-04 21:17:15+05:30,0.55320107,21:17:15,2025-10-04
2025-10-04 21:17:16+05:30,0.50498366,21:17:16,2025-10-04
2025-10-04 21:17:17+05:30,0.55274222,21:17:17,2025-10-04
2025-10-04 21:17:18+05:30,0.56432306,21:17:18,2025-10-04
2025-10-04 21:17:19+05:30,0.52520856,21:17:19,2025-10-04
2025-10-04 21:17:20+05:30,0.54404670,21:17:20,2025-10-04
2025-10-04 21:17:21+05:30,0.55389097,21:17:21,2025-10-04
2025-10-04 21:17:22+05:30,0.53894869,21:17:22,2025-10-04
2025-10-04 21:17:23+05:30,0.48715838,21:17:23,2025-10-04
2025-10-04 21:17:24+05:30,0.48586773,21:17:24,2025-10-04
2025-10-04 21:17:25+05:30,0.54687362,21:17:25,2025-10-04
2025-10-04 21:17:26+05:30,0.55312841,21:17:26,2025-10-04
