x,y,time,date
2025-10-05 21:35:17+05:30,0.44004507,21:35:17,2025-10-05
2025-10-05 21:35:18+05:30,0.45135437,21:35:18,2025-10-05
2025-10-05 21:35:19+05:30,0.48412967,21:35:19,2025-10-05
2025-10-05 21:35:20+05:30,0.48236681,21:35:20,2025-10-05
2025-10-05 21:35:21+05:30,0.42358195,21:35:21,2025-10-05
2025-10-05 21:35:23+05:30,0.46865318,21:35:23,2025-10-05
2025-10-05 21:35:24+05:30,0.45979645,21:35:24,2025-10-05
2025-10-05 21:35:25+05:30,0.49191380,21:35:25,2025-10-05
2025-10-05 21:35:27+05:30,0.44917104,21:35:27,2025-10-05
2025-10-05 21:35:28+05:30,0.46536669,21:35:28,2025-10-05
2025-10-05 21:35:29+05:30,0.43488847,21:35:29,2025-10-05
2025-10-05 21:35:31+05:30,0.41862673,21:35:31,2025-10-05
2025-10-05 21:35:32+05:30,0.46379924,21:35:32,2025-10-05
2025-10-05 21:35:33+05:30,0.44384550,21:35:33,2025-10-05
2025-10-05 21:35:34+05:30,0.46515698,21:35:34,2025-10-05
2025-10-05 21:35:35+05:30,0.49336644,21:35:35,2025-10-05
2025-10-05 21:35:37+05:30,0.43978293,21:35:37,2025-10-05
2025-10-05 21:35:38+05:30,0.45818464,21:35:38,2025-10-05
2025-10-05 21:35:39+05:30,0.48997944,21:35:39,2025-10-05
2025-10-05 21:35:41+05:30,0.47140357,21:35:41,2025-10-05
2025-10-05 21:35:42+05:30,0.41341869,21:35:42,2025-10-05
2025-10-05 21:35:43+05:30,0.45076379,21:35:43,2025-10-05
2025-10-05 21:35:44+05:30,0.45101894,21:35:44,2025-10-05
2025-10-05 21:35:45+05:30,0.42710564,21:35:45,2025-10-05
2025-10-05 21:35:46+05:30,0.48547363,21:35:46,2025-10-05
2025-10-05 21:35:47+05:30,0.42238943,21:35:47,2025-10-05
2025-10-05 21:35:48+05:30,0.43001006,21:35:48,2025-10-05
2025-10-05 21:35:50+05:30,0.41731674,21:35:50,2025-10-05
2025-10-05 21:35:51+05:30,0.43513368,21:35:51,2025-10-05
2025-10-05 21:35:52+05:30,0.48274796,21:35:52,2025-10-05
2025-10-05 21:35:53+05:30,0.46273502,21:35:53,2025-10-05
2025-10-05 21:35:54+05:30,0.47574915,21:35:54,2025-10-05
2025-10-05 21:35:55+05:30,0.42712281,21:35:55,2025-10-05
2025-10-05 21:35:56+05:30,0.42836796,21:35:56,2025-10-05
2025-10-05 21:35:57+05:30,0.41307317,21:35:57,2025-10-05
2025-10-05 21:35:58+05:30,0.48503792,21:35:58,2025-10-05
2025-10-05 21:35:59+05:30,0.41411035,21:35:59,2025-10-05
2025-10-05 21:36:00+05:30,0.45064080,21:36:00,2025-10-05
2025-10-05 21:36:01+05:30,0.42804019,21:36:01,2025-10-05
2025-10-05 21:36:03+05:30,0.48778430,21:36:03,2025-10-05
2025-10-05 21:36:04+05:30,0.41241020,21:36:04,2025-10-05
2025-10-05 21:36:05+05:30,0.41118629,21:36:05,2025-10-05
2025-10-05 21:36:06+05:30,0.47222156,21:36:06,2025-10-05
2025-10-05 21:36:07+05:30,0.43295632,21:36:07,2025-10-05
2025-10-05 21:36:08+05:30,0.40960249,21:36:08,2025-10-05
2025-10-05 21:36:09+05:30,0.41968359,21:36:09,2025-10-05
2025-10-05 21:36:10+05:30,0.47768140,21:36:10,2025-10-05
2025-10-05 21:36:11+05:30,0.48312068,21:36:11,2025-10-05
2025-10-05 21:36:13+05:30,0.42502677,21:36:13,2025-10-05
2025-10-05 21:36:14+05:30,0.45295613,21:36:14,2025-10-05
2025-10-05 21:36:15+05:30,0.46431825,21:36:15,2025-10-05
2025-10-05 21:36:16+05:30,0.46250991,21:36:16,2025-10-05
2025-10-05 21:36:17+05:30,0.46136465,21:36:17,2025-10-05
2025-10-05 21:36:18+05:30,0.43371378,21:36:18,2025-10-05
2025-10-05 21:36:19+05:30,0.43656389,21:36:19,2025-10-05
2025-10-05 21:36:20+05:30,0.41253477,21:36:20,2025-10-05
2025-10-05 21:36:21+05:30,0.48293688,21:36:21,2025-10-05
2025-10-05 21:36:22+05:30,0.41324246,21:36:22,2025-10-05
2025-10-05 21:36:23+05:30,0.42126143,21:36:23,2025-10-05
2025-10-05 21:36:24+05:30,0.44051475,21:36:24,2025-10-05
2025-10-05 21:36:26+05:30,0.46523298,21:36:26,2025-10-05
2025-10-05 21:36:27+05:30,0.47424769,21:36:27,2025-10-05
2025-10-05 21:36:28+05:30,0.44078548,21:36:28,2025-10-05
2025-10-05 21:36:29+05:30,0.40217906,21:36:29,2025-10-05
2025-10-05 21:36:30+05:30,0.45483755,21:36:30,2025-10-05
2025-10-05 21:36:31+05:30,0.46131758,21:36:31,2025-10-05
2025-10-05 21:36:32+05:30,0.46426789,21:36:32,2025-10-05
2025-10-05 21:36:33+05:30,0.42774163,21:36:33,2025-10-05
2025-10-05 21:36:34+05:30,0.45236185,21:36:34,2025-10-05
2025-10-05 21:36:36+05:30,0.40446633,21:36:36,2025-10-05
2025-10-05 21:36:37+05:30,0.41084919,21:36:37,2025-10-05
2025-10-05 21:36:38+05:30,0.44929774,21:36:38,2025-10-05
2025-10-05 21:36:39+05:30,0.42894684,21:36:39,2025-10-05
2025-10-05 21:36:40+05:30,0.46083416,21:36:40,2025-10-05
2025-10-05 21:36:41+05:30,0.46201545,21:36:41,2025-10-05
2025-10-05 21:36:42+05:30,0.41409714,21:36:42,2025-10-05
2025-10-05 21:36:43+05:30,0.40332649,21:36:43,2025-10-05
2025-10-05 21:36:45+05:30,0.44603676,21:36:45,2025-10-05
2025-10-05 21:36:46+05:30,0.45776185,21:36:46,2025-10-05
2025-10-05 21:36:47+05:30,0.46431748,21:36:47,2025-10-05
2025-10-05 21:36:48+05:30,0.47590268,21:36:48,2025-10-05
2025-10-05 21:36:49+05:30,0.43492778,21:36:49,2025-10-05
2025-10-05 21:36:50+05:30,0.39820832,21:36:50,2025-10-05
2025-10-05 21:36:51+05:30,0.45456254,21:36:51,2025-10-05
2025-10-05 21:36:52+05:30,0.46918055,21:36:52,2025-10-05
2025-10-05 21:36:53+05:30,0.39743051,21:36:53,2025-10-05
2025-10-05 21:36:55+05:30,0.47057683,21:36:55,2025-10-05
2025-10-05 21:36:56+05:30,0.40580475,21:36:56,2025-10-05
2025-10-05 21:36:57+05:30,0.44383692,21:36:57,2025-10-05
2025-10-05 21:36:58+05:30,0.44949120,21:36:58,2025-10-05
2025-10-05 21:36:59+05:30,0.43054570,21:36:59,2025-10-05
2025-10-05 21:37:01+05:30,0.41499376,21:37:01,2025-10-05
2025-10-05 21:37:02+05:30,0.41538793,21:37:02,2025-10-05
2025-10-05 21:37:03+05:30,0.44384010,21:37:03,2025-10-05
2025-10-05 21:37:04+05:30,0.42734776,21:37:04,2025-10-05
2025-10-05 21:37:05+05:30,0.40916951,21:37:05,2025-10-05
2025-10-05 21:37:06+05:30,0.41987424,21:37:06,2025-10-05
2025-10-05 21:37:07+05:30,0.40832025,21:37:07,2025-10-05
2025-10-05 21:37:08+05:30,0.39962758,21:37:08,2025-10-05
2025-10-05 21:37:09+05:30,0.39417523,21:37:09,2025-10-05
2025-10-05 21:37:10+05:30,0.42223910,21:37:10,2025-10-05
2025-10-05 21:37:11+05:30,0.42860143,21:37:11,2025-10-05
2025-10-05 21:37:13+05:30,0.44471781,21:37:13,2025-10-05
2025-10-05 21:37:14+05:30,0.46886299,21:37:14,2025-10-05
2025-10-05 21:37:15+05:30,0.39523490,21:37:15,2025-10-05
2025-10-05 21:37:16+05:30,0.46252529,21:37:16,2025-10-05
2025-10-05 21:37:17+05:30,0.41328090,21:37:17,2025-10-05
2025-10-05 21:37:18+05:30,0.41183215,21:37:18,2025-10-05
2025-10-05 21:37:19+05:30,0.45047893,21:37:19,2025-10-05
2025-10-05 21:37:20+05:30,0.39174517,21:37:20,2025-10-05
2025-10-05 21:37:21+05:30,0.39794732,21:37:21,2025-10-05
2025-10-05 21:37:23+05:30,0.44489363,21:37:23,2025-10-05
2025-10-05 21:37:24+05:30,0.45305195,21:37:24,2025-10-05
2025-10-05 21:37:25+05:30,0.39359437,21:37:25,2025-10-05
2025-10-05 21:37:26+05:30,0.40394771,21:37:26,2025-10-05
2025-10-05 21:37:27+05:30,0.45244850,21:37:27,2025-10-05
2025-10-05 21:37:28+05:30,0.44590568,21:37:28,2025-10-05
2025-10-05 21:37:29+05:30,0.45035155,21:37:29,2025-10-05
2025-10-05 21:37:30+05:30,0.44650634,21:37:30,2025-10-05
2025-10-05 21:37:31+05:30,0.39660064,21:37:31,2025-10-05
2025-10-05 21:37:32+05:30,0.45322360,21:37:32,2025-10-05
2025-10-05 21:37:33+05:30,0.39144489,21:37:33,2025-10-05
2025-10-05 21:37:35+05:30,0.39156215,21:37:35,2025-10-05
2025-10-05 21:37:36+05:30,0.43387139,21:37:36,2025-10-05
2025-10-05 21:37:37+05:30,0.44478553,21:37:37,2025-10-05
2025-10-05 21:37:38+05:30,0.40903312,21:37:38,2025-10-05
2025-10-05 21:37:39+05:30,0.41058783,21:37:39,2025-10-05
2025-10-05 21:37:40+05:30,0.38892743,21:37:40,2025-10-05
2025-10-05 21:37:41+05:30,0.45108717,21:37:41,2025-10-05
2025-10-05 21:37:42+05:30,0.45474494,21:37:42,2025-10-05
2025-10-05 21:37:44+05:30,0.42721717,21:37:44,2025-10-05
2025-10-05 21:37:45+05:30,0.45297036,21:37:45,2025-10-05
2025-10-05 21:37:46+05:30,0.44858696,21:37:46,2025-10-05
2025-10-05 21:37:47+05:30,0.41699918,21:37:47,2025-10-05
2025-10-05 21:37:48+05:30,0.38268207,21:37:48,2025-10-05
2025-10-05 21:37:49+05:30,0.42355005,21:37:49,2025-10-05
2025-10-05 21:37:50+05:30,0.39284345,21:37:50,2025-10-05
2025-10-05 21:37:51+05:30,0.42442953,21:37:51,2025-10-05
2025-10-05 21:37:52+05:30,0.43781802,21:37:52,2025-10-05
2025-10-05 21:37:53+05:30,0.45762653,21:37:53,2025-10-05
2025-10-05 21:37:55+05:30,0.39937616,21:37:55,2025-10-05
2025-10-05 21:37:56+05:30,0.41096820,21:37:56,2025-10-05
2025-10-05 21:37:57+05:30,0.42503763,21:37:57,2025-10-05
2025-10-05 21:37:58+05:30,0.41499707,21:37:58,2025-10-05
2025-10-05 21:37:59+05:30,0.45375977,21:37:59,2025-10-05
2025-10-05 21:38:00+05:30,0.38557719,21:38:00,2025-10-05
2025-10-05 21:38:01+05:30,0.42997447,21:38:01,2025-10-05
2025-10-05 21:38:02+05:30,0.43225406,21:38:02,2025-10-05
2025-10-05 21:38:03+05:30,0.40287065,21:38:03,2025-10-05
2025-10-05 21:38:04+05:30,0.37915670,21:38:04,2025-10-05
2025-10-05 21:38:05+05:30,0.43265192,21:38:05,2025-10-05
2025-10-05 21:38:07+05:30,0.40657399,21:38:07,2025-10-05
2025-10-05 21:38:08+05:30,0.43061653,21:38:08,2025-10-05
2025-10-05 21:38:09+05:30,0.40444349,21:38:09,2025-10-05
2025-10-05 21:38:10+05:30,0.44376866,21:38:10,2025-10-05
2025-10-05 21:38:11+05:30,0.44012970,21:38:11,2025-10-05
2025-10-05 21:38:12+05:30,0.40881358,21:38:12,2025-10-05
2025-10-05 21:38:13+05:30,0.44242845,21:38:13,2025-10-05
2025-10-05 21:38:14+05:30,0.41551283,21:38:14,2025-10-05
2025-10-05 21:38:15+05:30,0.40039274,21:38:15,2025-10-05
2025-10-05 21:38:16+05:30,0.43211099,21:38:16,2025-10-05
2025-10-05 21:38:17+05:30,0.42449223,21:38:17,2025-10-05
2025-10-05 21:38:18+05:30,0.43893396,21:38:18,2025-10-05
2025-10-05 21:38:19+05:30,0.43313297,21:38:19,2025-10-05
2025-10-05 21:38:20+05:30,0.41327453,21:38:20,2025-10-05
2025-10-05 21:38:21+05:30,0.39027085,21:38:21,2025-10-05
2025-10-05 21:38:22+05:30,0.44732921,21:38:22,2025-10-05
2025-10-05 21:38:24+05:30,0.38847021,21:38:24,2025-10-05
2025-10-05 21:38:25+05:30,0.38808315,21:38:25,2025-10-05
2025-10-05 21:38:26+05:30,0.45164346,21:38:26,2025-10-05
2025-10-05 21:38:27+05:30,0.39023320,21:38:27,2025-10-05
2025-10-05 21:38:28+05:30,0.44002124,21:38:28,2025-10-05
2025-10-05 21:38:29+05:30,0.41079336,21:38:29,2025-10-05
2025-10-05 21:38:30+05:30,0.39075717,21:38:30,2025-10-05
2025-10-05 21:38:31+05:30,0.41473093,21:38:31,2025-10-05
2025-10-05 21:38:32+05:30,0.39694658,21:38:32,2025-10-05
2025-10-05 21:38:33+05:30,0.42223521,21:38:33,2025-10-05
2025-10-05 21:38:34+05:30,0.41071813,21:38:34,2025-10-05
2025-10-05 21:38:36+05:30,0.44564566,21:38:36,2025-10-05
2025-10-05 21:38:37+05:30,0.40182694,21:38:37,2025-10-05
2025-10-05 21:38:38+05:30,0.40453824,21:38:38,2025-10-05
2025-10-05 21:38:39+05:30,0.41504539,21:38:39,2025-10-05
2025-10-05 21:38:40+05:30,0.43985317,21:38:40,2025-10-05
2025-10-05 21:38:41+05:30,0.42483166,21:38:41,2025-10-05
2025-10-05 21:38:42+05:30,0.39826632,21:38:42,2025-10-05
2025-10-05 21:38:43+05:30,0.42479958,21:38:43,2025-10-05
2025-10-05 21:38:44+05:30,0.38105741,21:38:44,2025-10-05
2025-10-05 21:38:45+05:30,0.37811271,21:38:45,2025-10-05
2025-10-05 21:38:47+05:30,0.38470822,21:38:47,2025-10-05
2025-10-05 21:38:48+05:30,0.40220083,21:38:48,2025-10-05
2025-10-05 21:38:49+05:30,0.41853453,21:38:49,2025-10-05
2025-10-05 21:38:50+05:30,0.40065821,21:38:50,2025-10-05
2025-10-05 21:38:51+05:30,0.39611111,21:38:51,2025-10-05
2025-10-05 21:38:52+05:30,0.38012929,21:38:52,2025-10-05
2025-10-05 21:38:53+05:30,0.41160845,21:38:53,2025-10-05
2025-10-05 21:38:54+05:30,0.42367580,21:38:54,2025-10-05
2025-10-05 21:38:55+05:30,0.41259431,21:38:55,2025-10-05
2025-10-05 21:38:56+05:30,0.43540672,21:38:56,2025-10-05
2025-10-05 21:38:57+05:30,0.44191173,21:38:57,2025-10-05
2025-10-05 21:38:58+05:30,0.40621133,21:38:58,2025-10-05
2025-10-05 21:38:59+05:30,0.41360095,21:38:59,2025-10-05
2025-10-05 21:39:00+05:30,0.37178231,21:39:00,2025-10-05
2025-10-05 21:39:01+05:30,0.38101648,21:39:01,2025-10-05
2025-10-05 21:39:03+05:30,0.40471976,21:39:03,2025-10-05
2025-10-05 21:39:04+05:30,0.42055608,21:39:04,2025-10-05
2025-10-05 21:39:05+05:30,0.39466595,21:39:05,2025-10-05
2025-10-05 21:39:06+05:30,0.38372974,21:39:06,2025-10-05
2025-10-05 21:39:07+05:30,0.36249130,21:39:07,2025-10-05
2025-10-05 21:39:08+05:30,0.41235000,21:39:08,2025-10-05
2025-10-05 21:39:09+05:30,0.37553221,21:39:09,2025-10-05
2025-10-05 21:39:10+05:30,0.41453336,21:39:10,2025-10-05
2025-10-05 21:39:11+05:30,0.42180639,21:39:11,2025-10-05
2025-10-05 21:39:12+05:30,0.37906837,21:39:12,2025-10-05
2025-10-05 21:39:14+05:30,0.41301063,21:39:14,2025-10-05
2025-10-05 21:39:15+05:30,0.43447047,21:39:15,2025-10-05
2025-10-05 21:39:16+05:30,0.41774524,21:39:16,2025-10-05
2025-10-05 21:39:17+05:30,0.39780940,21:39:17,2025-10-05
2025-10-05 21:39:18+05:30,0.40617445,21:39:18,2025-10-05
2025-10-05 21:39:19+05:30,0.42553424,21:39:19,2025-10-05
2025-10-05 21:39:20+05:30,0.37691821,21:39:20,2025-10-05
2025-10-05 21:39:21+05:30,0.39357975,21:39:21,2025-10-05
2025-10-05 21:39:22+05:30,0.43057432,21:39:22,2025-10-05
2025-10-05 21:39:23+05:30,0.42329728,21:39:23,2025-10-05
2025-10-05 21:39:24+05:30,0.43633235,21:39:24,2025-10-05
2025-10-05 21:39:25+05:30,0.39403842,21:39:25,2025-10-05
2025-10-05 21:39:26+05:30,0.35931645,21:39:26,2025-10-05
2025-10-05 21:39:27+05:30,0.39980558,21:39:27,2025-10-05
2025-10-05 21:39:28+05:30,0.36563405,21:39:28,2025-10-05
2025-10-05 21:39:30+05:30,0.42284650,21:39:30,2025-10-05
2025-10-05 21:39:31+05:30,0.38954913,21:39:31,2025-10-05
2025-10-05 21:39:32+05:30,0.38834999,21:39:32,2025-10-05
2025-10-05 21:39:33+05:30,0.42569280,21:39:33,2025-10-05
2025-10-05 21:39:34+05:30,0.37542231,21:39:34,2025-10-05
2025-10-05 21:39:35+05:30,0.41060131,21:39:35,2025-10-05
2025-10-05 21:39:36+05:30,0.39463524,21:39:36,2025-10-05
2025-10-05 21:39:37+05:30,0.38679617,21:39:37,2025-10-05
2025-10-05 21:39:38+05:30,0.37629031,21:39:38,2025-10-05
2025-10-05 21:39:39+05:30,0.38749456,21:39:39,2025-10-05
2025-10-05 21:39:40+05:30,0.41581914,21:39:40,2025-10-05
2025-10-05 21:39:41+05:30,0.35411562,21:39:41,2025-10-05
2025-10-05 21:39:42+05:30,0.41487220,21:39:42,2025-10-05
2025-10-05 21:39:43+05:30,0.35440738,21:39:43,2025-10-05
2025-10-05 21:39:44+05:30,0.36490849,21:39:44,2025-10-05
2025-10-05 21:39:46+05:30,0.39358752,21:39:46,2025-10-05
2025-10-05 21:39:47+05:30,0.40726801,21:39:47,2025-10-05
2025-10-05 21:39:48+05:30,0.41599988,21:39:48,2025-10-05
2025-10-05 21:39:49+05:30,0.39679036,21:39:49,2025-10-05
2025-10-05 21:39:50+05:30,0.39554660,21:39:50,2025-10-05
2025-10-05 21:39:51+05:30,0.36351770,21:39:51,2025-10-05
2025-10-05 21:39:52+05:30,0.35376366,21:39:52,2025-10-05
2025-10-05 21:39:53+05:30,0.40896075,21:39:53,2025-10-05
2025-10-05 21:39:54+05:30,0.37945343,21:39:54,2025-10-05
2025-10-05 21:39:55+05:30,0.41255839,21:39:55,2025-10-05
2025-10-05 21:39:56+05:30,0.39178221,21:39:56,2025-10-05
2025-10-05 21:39:57+05:30,0.40269202,21:39:57,2025-10-05
2025-10-05 21:39:58+05:30,0.38605324,21:39:58,2025-10-05
2025-10-05 21:39:59+05:30,0.40146360,21:39:59,2025-10-05
2025-10-05 21:40:00+05:30,0.35941751,21:40:00,2025-10-05
2025-10-05 21:40:01+05:30,0.40371500,21:40:01,2025-10-05
2025-10-05 21:40:02+05:30,0.37844473,21:40:02,2025-10-05
2025-10-05 21:40:03+05:30,0.41067053,21:40:03,2025-10-05
2025-10-05 21:40:05+05:30,0.37364572,21:40:05,2025-10-05
2025-10-05 21:40:06+05:30,0.38159246,21:40:06,2025-10-05
2025-10-05 21:40:07+05:30,0.40926994,21:40:07,2025-10-05
2025-10-05 21:40:08+05:30,0.38789556,21:40:08,2025-10-05
2025-10-05 21:40:09+05:30,0.40351872,21:40:09,2025-10-05
2025-10-05 21:40:11+05:30,0.38189108,21:40:11,2025-10-05
2025-10-05 21:40:12+05:30,0.39764966,21:40:12,2025-10-05
2025-10-05 21:40:14+05:30,0.35039916,21:40:14,2025-10-05
2025-10-05 21:40:15+05:30,0.36600988,21:40:15,2025-10-05
2025-10-05 21:40:16+05:30,0.38217232,21:40:16,2025-10-05
2025-10-05 21:40:18+05:30,0.36250137,21:40:18,2025-10-05
2025-10-05 21:40:19+05:30,0.37289849,21:40:19,2025-10-05
2025-10-05 21:40:20+05:30,0.36840392,21:40:20,2025-10-05
2025-10-05 21:40:22+05:30,0.40025426,21:40:22,2025-10-05
2025-10-05 21:40:23+05:30,0.38922129,21:40:23,2025-10-05
2025-10-05 21:40:24+05:30,0.36819414,21:40:24,2025-10-05
2025-10-05 21:40:26+05:30,0.37094688,21:40:26,2025-10-05
2025-10-05 21:40:27+05:30,0.37955664,21:40:27,2025-10-05
2025-10-05 21:40:28+05:30,0.39483342,21:40:28,2025-10-05
2025-10-05 21:40:29+05:30,0.36799113,21:40:29,2025-10-05
2025-10-05 21:40:31+05:30,0.37871733,21:40:31,2025-10-05
2025-10-05 21:40:32+05:30,0.35277774,21:40:32,2025-10-05
2025-10-05 21:40:33+05:30,0.39278600,21:40:33,2025-10-05
2025-10-05 21:40:35+05:30,0.37128167,21:40:35,2025-10-05
2025-10-05 21:40:36+05:30,0.35180915,21:40:36,2025-10-05
2025-10-05 21:40:37+05:30,0.41545501,21:40:37,2025-10-05
2025-10-05 21:40:39+05:30,0.37781057,21:40:39,2025-10-05
2025-10-05 21:40:40+05:30,0.37355736,21:40:40,2025-10-05
2025-10-05 21:40:41+05:30,0.39194152,21:40:41,2025-10-05
2025-10-05 21:40:43+05:30,0.35269622,21:40:43,2025-10-05
2025-10-05 21:40:44+05:30,0.39121184,21:40:44,2025-10-05
2025-10-05 21:40:45+05:30,0.40345521,21:40:45,2025-10-05
2025-10-05 21:40:47+05:30,0.35687696,21:40:47,2025-10-05
2025-10-05 21:40:48+05:30,0.39258297,21:40:48,2025-10-05
2025-10-05 21:40:49+05:30,0.37780493,21:40:49,2025-10-05
2025-10-05 21:40:50+05:30,0.37575839,21:40:50,2025-10-05
2025-10-05 21:40:52+05:30,0.35904561,21:40:52,2025-10-05
2025-10-05 21:40:53+05:30,0.40740680,21:40:53,2025-10-05
2025-10-05 21:40:54+05:30,0.38663274,21:40:54,2025-10-05
2025-10-05 21:40:55+05:30,0.33304796,21:40:55,2025-10-05
2025-10-05 21:40:57+05:30,0.34885654,21:40:57,2025-10-05
2025-10-05 21:40:58+05:30,0.38444865,21:40:58,2025-10-05
2025-10-05 21:40:59+05:30,0.40738522,21:40:59,2025-10-05
2025-10-05 21:41:00+05:30,0.39621336,21:41:00,2025-10-05
2025-10-05 21:41:01+05:30,0.34841370,21:41:01,2025-10-05
2025-10-05 21:41:03+05:30,0.40335400,21:41:03,2025-10-05
2025-10-05 21:41:04+05:30,0.34085750,21:41:04,2025-10-05
2025-10-05 21:41:05+05:30,0.36645712,21:41:05,2025-10-05
2025-10-05 21:41:07+05:30,0.38901550,21:41:07,2025-10-05
2025-10-05 21:41:08+05:30,0.38442273,21:41:08,2025-10-05
2025-10-05 21:41:09+05:30,0.37252293,21:41:09,2025-10-05
2025-10-05 21:41:10+05:30,0.36165183,21:41:10,2025-10-05
2025-10-05 21:41:11+05:30,0.35792568,21:41:11,2025-10-05
2025-10-05 21:41:12+05:30,0.39067126,21:41:12,2025-10-05
2025-10-05 21:41:13+05:30,0.37249415,21:41:13,2025-10-05
2025-10-05 21:41:14+05:30,0.38257664,21:41:14,2025-10-05
2025-10-05 21:41:15+05:30,0.37854865,21:41:15,2025-10-05
2025-10-05 21:41:16+05:30,0.34551253,21:41:16,2025-10-05
2025-10-05 21:41:17+05:30,0.35831500,21:41:17,2025-10-05
2025-10-05 21:41:19+05:30,0.35192099,21:41:19,2025-10-05
2025-10-05 21:41:20+05:30,0.39122718,21:41:20,2025-10-05
2025-10-05 21:41:21+05:30,0.35697350,21:41:21,2025-10-05
2025-10-05 21:41:22+05:30,0.36575587,21:41:22,2025-10-05
2025-10-05 21:41:23+05:30,0.35870738,21:41:23,2025-10-05
2025-10-05 21:41:24+05:30,0.33302978,21:41:24,2025-10-05
2025-10-05 21:41:25+05:30,0.36168591,21:41:25,2025-10-05
2025-10-05 21:41:26+05:30,0.34810964,21:41:26,2025-10-05
2025-10-05 21:41:27+05:30,0.34947331,21:41:27,2025-10-05
2025-10-05 21:41:28+05:30,0.40144020,21:41:28,2025-10-05
2025-10-05 21:41:29+05:30,0.38317030,21:41:29,2025-10-05
2025-10-05 21:41:30+05:30,0.40046501,21:41:30,2025-10-05
2025-10-05 21:41:32+05:30,0.39221682,21:41:32,2025-10-05
2025-10-05 21:41:33+05:30,0.37327678,21:41:33,2025-10-05
2025-10-05 21:41:34+05:30,0.39272284,21:41:34,2025-10-05
2025-10-05 21:41:35+05:30,0.37769124,21:41:35,2025-10-05
2025-10-05 21:41:36+05:30,0.34100512,21:41:36,2025-10-05
2025-10-05 21:41:37+05:30,0.39142783,21:41:37,2025-10-05
2025-10-05 21:41:38+05:30,0.38860147,21:41:38,2025-10-05
2025-10-05 21:41:39+05:30,0.34058472,21:41:39,2025-10-05
2025-10-05 21:41:40+05:30,0.33580246,21:41:40,2025-10-05
2025-10-05 21:41:41+05:30,0.35496134,21:41:41,2025-10-05
2025-10-05 21:41:42+05:30,0.34843518,21:41:42,2025-10-05
2025-10-05 21:41:43+05:30,0.33348770,21:41:43,2025-10-05
2025-10-05 21:41:44+05:30,0.36985916,21:41:44,2025-10-05
2025-10-05 21:41:45+05:30,0.34210481,21:41:45,2025-10-05
2025-10-05 21:41:46+05:30,0.38015818,21:41:46,2025-10-05
2025-10-05 21:41:47+05:30,0.33641029,21:41:47,2025-10-05
2025-10-05 21:41:49+05:30,0.38682923,21:41:49,2025-10-05
2025-10-05 21:41:50+05:30,0.31686944,21:41:50,2025-10-05
2025-10-05 21:41:51+05:30,0.33360236,21:41:51,2025-10-05
2025-10-05 21:41:52+05:30,0.36755160,21:41:52,2025-10-05
2025-10-05 21:41:53+05:30,0.32864955,21:41:53,2025-10-05
2025-10-05 21:41:54+05:30,0.37275093,21:41:54,2025-10-05
2025-10-05 21:41:55+05:30,0.33337900,21:41:55,2025-10-05
2025-10-05 21:41:56+05:30,0.33893395,21:41:56,2025-10-05
2025-10-05 21:41:57+05:30,0.37375536,21:41:57,2025-10-05
2025-10-05 21:41:58+05:30,0.38146412,21:41:58,2025-10-05
2025-10-05 21:42:00+05:30,0.35086945,21:42:00,2025-10-05
2025-10-05 21:42:01+05:30,0.32607444,21:42:01,2025-10-05
2025-10-05 21:42:02+05:30,0.36797336,21:42:02,2025-10-05
2025-10-05 21:42:03+05:30,0.39057556,21:42:03,2025-10-05
2025-10-05 21:42:04+05:30,0.34255055,21:42:04,2025-10-05
2025-10-05 21:42:05+05:30,0.36405337,21:42:05,2025-10-05
2025-10-05 21:42:06+05:30,0.32517880,21:42:06,2025-10-05
2025-10-05 21:42:07+05:30,0.37985873,21:42:07,2025-10-05
2025-10-05 21:42:08+05:30,0.32459469,21:42:08,2025-10-05
2025-10-05 21:42:10+05:30,0.33074950,21:42:10,2025-10-05
2025-10-05 21:42:11+05:30,0.38836191,21:42:11,2025-10-05
2025-10-05 21:42:12+05:30,0.31275872,21:42:12,2025-10-05
2025-10-05 21:42:13+05:30,0.34736576,21:42:13,2025-10-05
2025-10-05 21:42:15+05:30,0.36952214,21:42:15,2025-10-05
2025-10-05 21:42:16+05:30,0.37028651,21:42:16,2025-10-05
2025-10-05 21:42:17+05:30,0.36444333,21:42:17,2025-10-05
2025-10-05 21:42:18+05:30,0.32973643,21:42:18,2025-10-05
2025-10-05 21:42:19+05:30,0.33659215,21:42:19,2025-10-05
2025-10-05 21:42:20+05:30,0.35958024,21:42:20,2025-10-05
2025-10-05 21:42:21+05:30,0.30960242,21:42:21,2025-10-05
2025-10-05 21:42:22+05:30,0.35539686,21:42:22,2025-10-05
2025-10-05 21:42:23+05:30,0.33927584,21:42:23,2025-10-05
2025-10-05 21:42:24+05:30,0.38657482,21:42:24,2025-10-05
2025-10-05 21:42:25+05:30,0.31793177,21:42:25,2025-10-05
2025-10-05 21:42:27+05:30,0.37886166,21:42:27,2025-10-05
2025-10-05 21:42:28+05:30,0.38403587,21:42:28,2025-10-05
2025-10-05 21:42:29+05:30,0.30803867,21:42:29,2025-10-05
2025-10-05 21:42:30+05:30,0.38083338,21:42:30,2025-10-05
2025-10-05 21:42:31+05:30,0.34416821,21:42:31,2025-10-05
2025-10-05 21:42:32+05:30,0.35518097,21:42:32,2025-10-05
